,2080_0000021344_2001_COCA-COLA-CO,2820_0000030554_2001_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2001_PFIZER-INC,2834_0000200406_2001_JOHNSON-&-JOHNSON,2834_0000310158_2001_SCHERING-PLOUGH-CORP,2840_0000080424_2001_PROCTER-&-GAMBLE-CO,2911_0000034088_2001_EXXON-MOBIL-CORP,2911_0000093410_2001_CHEVRON-CORP,3021_0000320187_2001_NIKE-INC,3290_0000066740_2001_MINNESOTA-MINING-&-MANUFACTURING-CO,3531_0000018230_2001_CATERPILLAR-INC,3570_0000051143_2001_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2001_CISCO-SYSTEMS-INC,3600_0000040545_2001_GENERAL-ELECTRIC-CO,3674_0000050863_2001_INTEL-CORP,3721_0000012927_2001_BOEING-CO,4813_0000732712_2001_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2001_SBC-COMMUNICATIONS-INC,5211_0000354950_2001_HOME-DEPOT-INC,5331_0000104169_2001_WAL-MART-STORES-INC,5812_0000063908_2001_MCDONALDS-CORP,7372_0000789019_2001_MICROSOFT-CORP
263,-0.7253364324569702,0.2634361684322357,-0.7359367609024048,-0.13656724989414215,-0.5224121809005737,-0.0072306678630411625,-0.13681437075138092,0.4570449590682984,-0.1420646458864212,-0.10370603948831557,0.13754896819591522,-0.1921988427639008,-0.7622893452644348,0.3195585906505585,-0.3407264351844788,0.3779577910900116,-0.0924840122461319,-0.6605610847473145,0.3632042706012726,-0.1258843094110489,-0.08300840109586716,0.08437323570251465
264,0.6258770823478699,0.2640668451786041,1.0557225942611694,0.237616628408432,0.1708257496356964,0.013711648061871529,-0.04849885776638985,-0.2325082868337631,0.4487771987915039,0.04923894256353378,-0.06665807217359543,0.007532558403909206,-0.1867590844631195,-0.3224746882915497,-0.3981623947620392,-0.6216186285018921,-0.5631933212280273,-0.9509382843971252,-0.26584023237228394,0.2111121267080307,0.3655862808227539,0.05354509875178337
265,0.3473263382911682,0.34695014357566833,0.7274664044380188,-0.05372252315282822,0.4219725131988525,0.09999828040599824,0.2426276504993439,1.0651402473449707,-0.35607802867889404,0.3207780122756958,0.14839935302734375,0.4786018431186676,1.0468130111694336,0.4361463189125061,0.3278828859329224,0.4307945966720581,0.122448168694973,0.04108405485749245,0.32037487626075745,0.3455631732940674,-0.02716226130723953,0.762730062007904
266,0.40294981002807617,-0.08163364976644516,0.095842182636261,-0.3540750741958618,-0.2669743895530701,-0.16889289021492004,-0.003581666853278876,-0.6335707306861877,-0.2855817675590515,-0.5355131626129149,0.09584521502256392,-0.2232103645801544,-0.5662952065467834,-0.3806451261043549,-0.4279386699199677,0.04959990456700325,-1.1429393291473389,-0.3119160234928131,0.11064324527978896,0.008830398321151733,0.26255956292152405,0.07207763940095901
267,-0.7726227641105652,-0.12649783492088318,-0.4709034562110901,-0.07128359377384186,0.04188699647784233,-0.012478698045015335,0.08008001744747162,-0.34411177039146423,0.17376886308193207,0.12404493987560272,-0.1549903154373169,-0.16324304044246676,0.2748081088066101,0.6258615255355835,0.4174903333187103,-0.1267595738172531,0.10847650468349457,0.1047138124704361,-0.10249368846416472,-0.08544258028268814,-0.5359805822372437,0.13274286687374115
268,0.3604785799980164,-0.33502197265625,0.9082556366920472,0.2709986269474029,-0.05632956326007842,-0.059591706842184074,0.14536620676517487,0.05950728431344032,0.18491895496845245,-0.33324697613716125,-0.4691014289855957,-0.029406551271677017,0.10336669534444808,0.07737814635038376,0.06418684124946594,0.3041789531707764,0.3576432466506958,0.3480491638183594,-0.27474498748779297,-0.4998373091220856,-0.34222349524497986,0.6536034345626831
269,0.5297470688819885,0.4062793552875519,0.27199727296829224,0.26254042983055115,0.18036121129989624,0.2437746822834015,0.3245410621166229,-0.33797433972358704,-0.07771728932857512,0.10625215619802476,0.055370986461639404,0.3068305552005768,0.31186750531196594,-0.03839296102523804,-0.6401500701904297,0.016105879098176956,0.6249136328697205,0.7368699312210083,-0.008536556735634806,0.5608267188072205,-0.10718613862991333,-0.3328292965888977
270,0.7089546322822571,0.5488705039024353,1.0839577913284302,0.4057201445102692,0.666839063167572,0.4102514982223511,0.5648627281188965,0.7486082911491394,0.8779888153076172,0.4892224073410034,0.29204118251800537,0.6934994459152222,1.7828291654586792,0.0583975613117218,1.2072404623031616,0.634947657585144,1.026447057723999,0.3030352294445038,1.6748303174972534,0.7789789438247681,0.4950435161590576,0.4651394486427307
271,0.5017738938331604,0.23415641486644745,-0.03668718785047531,0.4824234545230866,0.06971828639507294,-0.04198769852519035,0.354133278131485,0.5483958721160889,0.3814814388751984,-0.07873337715864183,0.0009216381004080175,0.04635636880993843,-0.01859663799405098,0.4930102527141571,0.2038978785276413,0.2173658013343811,-0.5830439925193787,0.38026687502861023,-0.40383824706077576,0.16505974531173706,0.1051480397582054,0.2127273827791214
272,0.5277400016784668,-0.09333712607622148,0.12494395673274995,-0.07854388654232025,-0.07481183111667633,0.00991358421742916,0.08334645628929138,0.8264103531837463,-0.09114254266023636,-0.2393644899129868,-0.2861441373825073,-0.005989068187773228,0.8599263429641724,-0.6171059012413025,0.08155132085084915,-0.4363712668418884,-0.2372245788574219,-0.3068292438983917,-0.06237344071269035,-0.2862546443939209,0.13443633913993835,0.5179967880249023
273,-0.5108967423439026,-0.15122728049755094,-0.5693635940551758,-0.1846891939640045,-0.03581526130437851,0.06469973921775818,0.021152924746274948,-0.03190091997385025,0.5417209863662721,0.15155388414859772,-0.230219304561615,0.22513620555400848,-0.4680759310722351,-0.5611416101455688,0.3719743192195892,-0.1886245161294937,0.4322741627693176,0.7356828451156616,0.02794313058257103,-0.34161001443862915,0.221200168132782,0.5721182227134705
274,0.5842677354812622,0.4695876836776733,0.7134883403778076,0.4420610368251801,0.36236372590065,0.252543181180954,0.19800031185150144,0.1371684968471527,0.6180667877197266,0.15181927382946014,0.09063105285167694,0.27966639399528503,0.6217926740646362,-0.42370733618736267,0.4880904853343964,0.5336405038833618,0.5657203793525696,0.06818057596683502,0.08642977476119995,0.28337088227272034,0.27090346813201904,0.8939653635025024
275,-0.7175843119621277,-0.7559431195259094,-0.8284236192703247,-0.29585200548172,-0.20609168708324432,-0.3215809166431427,-0.4538070559501648,-2.0797441005706787,-0.050670947879552834,-0.25355318188667303,-0.06668663024902344,-0.19533804059028625,0.22403821349143985,-0.8016773462295532,-0.2121814340353012,-0.0612732358276844,-0.7513114213943481,0.11791913211345673,-0.6070855259895325,-0.4881804585456848,-0.10240805894136427,-0.6524026393890381
276,0.5289422273635864,-0.2691992223262787,0.2418145090341568,-0.18980397284030914,-0.06600499153137207,-0.1457984298467636,-0.1527068018913269,0.3022676110267639,0.19133293628692627,-0.2286084592342377,-0.10877562314271927,0.17355778813362122,0.8727462887763977,0.5316416025161743,0.3386307656764984,0.0670919194817543,-0.04087569564580917,-0.1544584035873413,0.4316929876804352,0.08949799090623856,0.007160832174122334,0.6667120456695557
277,0.6067325472831726,0.510745108127594,-0.2475602626800537,0.09526080638170242,-0.21716083586215973,-0.1454193890094757,-0.028092186897993088,-0.6074191331863403,-0.03988566994667053,0.058517783880233765,0.05960540473461151,0.12742307782173154,-0.3957781493663788,0.1494784653186798,0.037652086466550834,0.03881893306970596,-0.15262866020202634,-0.4153608679771423,0.21720051765441892,0.2973358631134033,-0.0050763823091983795,0.4620221257209778
278,-0.00927947834134102,0.32917851209640503,0.0549050010740757,-0.08723200857639313,0.03143620491027832,0.10912815481424333,-0.16587844491004944,-0.6654704809188843,0.27818170189857483,-0.03975871205329895,-0.12808138132095334,0.012480228208005428,0.18735897541046145,-0.4317212998867035,-0.8231039643287659,-0.12836329638957975,-0.2948463261127472,-0.1968759149312973,0.5701516270637512,0.2792411148548126,-0.020563416182994843,-0.0933808833360672
279,-0.5687617659568787,0.03831874579191208,-0.14053820073604584,0.1930384486913681,0.10814106464385986,0.25250190496444697,0.10148027539253236,-0.014439107850193976,0.2443873584270477,0.09423511475324632,0.2052934616804123,0.27725961804389954,0.5647193789482117,-0.05215392634272576,0.08687972277402878,0.34569746255874634,-1.042876958847046,0.1349661499261856,0.6434287428855896,0.03245292976498604,-0.04703802987933159,-0.16233067214488986
280,0.12948304414749146,-0.21376971900463104,-0.7376936674118042,-0.25820285081863403,-0.4236725568771362,0.08734317868947983,0.11206848174333572,-0.2624020278453827,-0.23742721974849698,0.00561441807076335,-0.0250979196280241,0.19414380192756653,0.12248580157756805,0.1761295348405838,-0.9186382889747621,0.0032349766697734594,0.5633752346038818,0.559300422668457,0.4963895082473755,0.3844169080257416,-0.027237698435783383,0.36956164240837097
281,0.0166073776781559,-0.04872696101665497,0.1933528482913971,0.27366122603416443,-0.3032355308532715,0.045746035873889916,0.07813841104507446,-0.10135594755411148,0.005160928703844547,0.0985688865184784,0.40985721349716187,0.1984899938106537,0.2293102741241455,0.6552255153656006,0.07004263997077942,0.2643747627735138,0.4126342833042145,0.3702711760997772,-0.008318716660141945,0.0627751499414444,0.0021215272136032577,-0.2461875528097153
282,0.08158742636442183,-0.11261360347270966,0.4438448250293732,-0.03492297232151032,0.3404062688350677,0.037528179585933685,-0.003834164701402187,-0.3154808282852173,-0.016548633575439453,-0.046651143580675125,-0.013695213012397291,0.1532820463180542,-0.3754937946796417,-0.11831419169902803,0.4092570841312408,-0.4556703269481659,0.8673132658004761,0.7248129844665527,-0.22595058381557465,0.1909530609846115,-0.0015873550437390804,-0.07237545400857925
283,-0.4458564221858978,0.07039492577314377,-0.08052820712327957,-0.3418704569339752,-0.2259967029094696,0.03678135201334953,-0.09871550649404526,-1.5459753274917605,-0.6030173301696777,0.1056733950972557,-0.11391898989677428,0.021168341860175133,-0.4454295337200165,0.05755985900759698,0.17887094616889954,-0.3812209665775299,-0.07805252820253372,-0.15784849226474762,-0.7699809074401855,-0.35196590423583984,0.15921786427497864,0.1283477544784546
284,0.2560870051383972,-0.3418477773666382,-0.5042102932929993,-0.1907421499490738,-0.11272634565830232,-0.20973926782608032,-0.14179395139217374,0.3204768598079681,0.0886552557349205,0.1725837141275406,0.23890918493270874,-0.18405772745609286,-0.6890689730644226,0.3871678113937378,-1.41991126537323,0.07447395473718643,-1.5617454051971436,-0.5853877663612366,0.6023744940757751,0.09715209156274797,-0.3483628034591675,-1.3514171838760376
285,-0.26855668425560003,0.586948573589325,0.09113848209381104,0.18309547007083893,0.15238115191459656,0.0033035059459507465,-0.10490231215953827,0.2417062073945999,-0.10104861855506896,-0.01977639831602573,-0.1771249771118164,-0.012381583452224731,-0.3407430052757263,-0.6251970529556274,0.5509747862815857,0.05248027667403221,-0.19388097524642944,-0.018768999725580212,0.2721911668777466,0.22830399870872495,0.1955316662788391,0.5206302404403687
286,0.02409989014267921,0.14332780241966248,1.0607781410217283,0.3199837803840637,0.1915254592895508,-0.016891049221158028,0.23783473670482635,1.1563403606414795,0.16085681319236755,-0.11041609197854996,0.13089168071746826,-0.2426213175058365,-0.13308396935462952,-0.0554000660777092,-0.8562430739402771,-0.03804947063326836,0.6434402465820312,-0.2692844271659851,-0.8573502898216248,-0.3136455714702606,-0.07440540939569472,0.5679243803024292
287,-0.8296943902969359,0.4282673597335816,-0.14707522094249725,0.10403990000486374,0.06317745894193649,0.02073776908218861,-0.051903486251831055,0.8251826763153076,-0.8961769342422485,-0.08140142261981964,0.12968842685222626,-0.033308830112218864,-0.5224392414093018,0.4603817760944367,0.09165430814027786,-0.11914665251970293,-0.3352054953575134,-0.4043576121330261,-0.2920187711715698,0.18157809972763064,-0.0074462890625,0.23943305015563965
288,1.0507032871246338,0.4894908666610718,0.4836946427822113,0.21526724100112915,-0.017927858978509903,0.12135947495698927,0.181589275598526,0.05148749053478241,0.4378640651702881,0.0749802440404892,-0.038483411073684685,0.013186739757657051,0.03392580524086952,0.5655116438865662,0.7396116256713867,-0.0255773700773716,-0.291886568069458,0.3930849730968475,-0.053594216704368584,0.8485790491104126,0.224409744143486,0.18331743776798248
289,0.4424892663955689,0.5594812035560608,0.27123841643333435,0.2242616266012192,0.3309977650642395,0.11922414600849153,0.10880713164806366,-0.9790096282958984,-0.3829383850097656,0.3377259373664856,0.1980411559343338,-0.02791898138821125,0.5919350385665894,0.14149042963981628,0.74139803647995,0.2590318024158478,-0.11883675307035445,0.9398297667503356,0.5170844197273254,0.060828600078821175,0.0847230851650238,0.263577401638031
290,-0.5930754542350769,-0.6177852153778076,-1.1782662868499756,-0.4355785250663757,-0.5115825533866882,-0.3062300682067871,-0.2208172082901001,-1.1906988620758057,-0.4797438383102417,-0.35837507247924805,-0.3031950891017914,-0.32630854845047,-0.14577749371528625,-0.4632465243339538,-0.1550634652376175,-0.3710001707077025,-0.2081217914819717,-0.1856370270252228,-1.228864312171936,-0.6317853331565857,-0.14908787608146667,-0.403344601392746
291,-0.6403282880783081,-0.08292663842439651,-0.70500248670578,-0.4675978720188141,-0.5491984486579895,-0.12362047284841535,0.058989007025957114,0.472335547208786,0.0952644795179367,-0.008648568764328957,0.1207837164402008,-0.169101744890213,0.3655947744846344,-0.3526191711425781,-0.24093790352344516,0.1116047129034996,-0.3700932264328003,0.3028419017791748,-0.6707238554954529,-0.3556642532348633,-0.012899700552225113,-0.3602297008037567
292,-0.02605150081217289,0.2885405719280243,0.13844944536685946,0.1548299640417099,0.2579522132873535,0.13421542942523956,0.1536395251750946,-0.4739711880683899,0.6700156331062317,0.3649188876152039,-0.11280758678913115,-0.0858452171087265,0.551074743270874,-0.906990885734558,0.930622100830078,0.3226941525936127,-0.17037063837051392,-0.010222840122878551,0.5784822106361389,0.15360356867313385,0.15835970640182495,0.018715014681220055
293,0.27958109974861145,0.07645400613546371,-0.011334093287587166,0.0018000369891524317,-0.0725974291563034,-0.144886776804924,0.041547443717718124,-1.0501265525817869,-0.08257333189249039,-0.20620237290859225,-0.16051821410655975,-0.02341756410896778,0.12362752854824065,0.07721357047557831,0.4071462154388428,-0.2419075816869736,-0.2720315456390381,0.1259324848651886,0.24601154029369354,-0.2325274348258972,-0.37136849761009216,-0.5486026406288147
294,0.8048897385597229,-0.4891381859779358,-0.4162211120128632,0.19828376173973086,-0.11149469017982484,-0.07832207530736922,-0.2421554774045944,-0.2709211707115173,0.1352148801088333,0.20014822483062744,0.0783785730600357,-0.32317230105400085,-0.6759852170944214,-0.045673877000808716,-0.5617950558662415,-0.2411882877349853,-0.4758088290691376,-0.4243982136249542,-0.5483312606811523,-0.4642181992530823,-0.11358150094747545,0.04417385905981064
295,-0.16550476849079132,-0.16136841475963593,-0.0642412081360817,-0.17521055042743686,-0.1672353595495224,-0.2201843112707138,0.009853494353592396,-0.6717177629470825,-0.7433629035949707,-0.16126352548599246,0.021925192326307297,-0.07914415001869203,0.6437974572181702,-0.4193763136863709,0.03991800174117088,0.09695563465356828,0.6741851568222046,0.31887516379356384,-0.4115661382675171,-0.5473965406417847,-0.3817618191242218,-0.7310081720352173
296,0.4119486808776856,-0.04612048715353012,0.1250455379486084,-0.01126748789101839,0.3798070549964905,0.31366166472435,0.08370524644851685,0.4319089353084564,0.4518802464008331,0.09893161803483964,0.4580894410610199,-0.05539632961153984,1.1462324857711792,0.6379927396774292,0.9007934927940368,0.3928966224193573,-1.6958433389663696,0.19223956763744354,0.9907451868057252,0.5348586440086365,0.16102489829063416,0.6232938170433044
297,-0.8258312344551086,-0.8558415770530701,0.03057599812746048,-0.3606870472431183,-0.2454299330711365,-0.1324569433927536,-0.32633692026138306,-0.7323606014251709,0.42431017756462097,-0.13701018691062927,-0.3454209864139557,-0.1693267673254013,-0.9273967742919922,-0.1959962397813797,0.32053858041763306,-0.14064857363700867,0.4389913082122803,-0.1839300096035004,0.1060253232717514,-0.0420757420361042,-0.5234844088554382,0.024930408224463463
298,-0.053176462650299065,-0.26060807704925537,-0.3119226694107056,-0.14181046187877655,0.06228032335639,-0.19057586789131165,-0.14194871485233307,0.04573814943432808,-0.4068801701068878,-0.2707368731498718,0.02974090538918972,-0.3365355730056763,-0.13612863421440125,0.1216057538986206,-0.0200046356767416,-0.28492042422294617,1.5562851428985596,0.3770599365234375,-0.08751346170902252,-0.5883150696754456,-0.3734313845634461,-0.4258957803249359
299,-1.165366768836975,0.0339282751083374,0.015731561928987503,-0.11104298382997513,-0.007450364530086517,-0.056560315191745765,0.06634877622127533,-1.0073066949844358,0.3892970085144043,-0.018214456737041473,0.2625413239002228,-0.012145406566560268,-1.0096513032913208,-0.07762837409973145,-0.404253751039505,0.2468797713518143,-0.7156336903572083,-0.6433576345443726,-0.029190452769398686,0.04905955493450165,-0.12118349224328995,-0.03272069990634918
