,2080_0000021344_2015_COCA-COLA-CO,2820_0000030554_2015_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2015_PFIZER-INC,2834_0000200406_2015_JOHNSON-&-JOHNSON,2834_0000310158_2015_Merck-&-Co.-Inc.,2840_0000080424_2015_PROCTER-&-GAMBLE-Co,2911_0000034088_2015_EXXON-MOBIL-CORP,2911_0000093410_2015_CHEVRON-CORP,3021_0000320187_2015_NIKE-INC,3531_0000018230_2015_CATERPILLAR-INC,3570_0000051143_2015_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2015_CISCO-SYSTEMS-INC.,3674_0000050863_2015_INTEL-CORP,3721_0000012927_2015_BOEING-CO,3841_0000066740_2015_3M-CO,4813_0000732712_2015_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2015_AT&T-INC.,5211_0000354950_2015_HOME-DEPOT-INC,5331_0000104169_2015_WAL-MART-STORES-INC,5812_0000063908_2015_MCDONALDS-CORP,7372_0000789019_2015_MICROSOFT-CORP,7389_0001403161_2015_VISA-INC.
253,0.034197874367237084,-0.5507277846336365,-1.860276460647583,-0.2653741240501404,-1.511804699897766,-0.2515658736228943,-0.10488979518413544,-1.9604171514511108,0.07109445333480835,0.4574317634105682,0.046349111944437034,-0.19532494246959686,0.31711843609809875,-0.6783530116081238,-0.13675014674663544,0.5299252867698669,-0.09390371292829514,0.6627088785171509,0.33768272399902344,0.10141560435295104,-0.08081495761871338,-0.06193185970187187
254,0.4716936945915222,-0.13599002361297607,-0.07892459630966188,-0.1685955971479416,-0.8191215991973877,-0.05058129876852036,-0.3055456578731537,-1.946377396583557,0.08464725315570831,0.28445330262184143,0.042775269597768784,-0.30798783898353577,-0.5427556037902832,0.44302576780319214,-0.11219348758459093,-0.20736216008663175,-0.2742249071598053,-0.004690235480666161,-0.5354216694831848,-0.4565017521381378,-0.5867982506752014,0.5219171643257141
255,-0.5950204730033875,-0.1499786376953125,0.4629843235015869,0.2428179681301117,0.780023455619812,0.08617770671844482,0.0923607423901558,-0.5602383613586426,0.3889439702033997,0.22240576148033145,0.08092586696147919,0.140194833278656,-1.0888296365737915,-0.25737062096595764,0.3385041058063507,0.4628965556621552,0.4682347178459168,0.16387872397899628,0.12219890207052232,0.027608588337898254,-0.9864681363105774,0.18419775366783145
256,0.5600273609161377,0.4693013727664948,-0.047178786247968674,0.05686171725392341,0.3033725917339325,0.02594963274896145,-0.08501708507537843,0.9909047484397888,1.1811028718948364,0.002619560807943344,-0.14371034502983093,0.606343150138855,-0.2331685870885849,0.09950603544712068,0.0308520570397377,0.25761961936950684,-0.006551980506628753,0.7669790983200073,-0.3878773152828217,-0.1815319061279297,-0.15537363290786746,0.19479623436927795
257,-0.6722286343574524,-0.5327104926109314,-0.36827218532562256,-0.23945690691471103,-0.013383831828832626,-0.25525182485580444,-0.2577391862869263,-1.6855241060256958,-0.6905695796012878,-0.595332145690918,-0.06164202839136124,-0.6423404216766357,-0.6812210083007812,-0.3642759621143341,-0.678416907787323,-0.2547875046730041,-0.3875934183597565,-0.5091788172721863,-0.8550140857696533,0.04935305565595627,0.038048699498176575,0.15614210069179535
258,-0.7957703471183777,0.3225027322769165,0.04377646744251251,-0.3873387575149536,0.3041597604751587,-0.007057402282953262,0.3229289948940277,-1.4338994026184082,-0.341021329164505,0.9166488647460938,0.1666349470615387,0.3011263906955719,-0.08986479043960571,0.3340441286563873,0.13717293739318848,0.31159210205078125,0.558499813079834,-0.36459267139434814,-0.15949620306491852,0.1698508858680725,-0.3057872951030731,-0.3655419051647186
259,-0.16399285197257996,0.9209749102592468,0.9973027110099792,0.3628697991371155,1.1783723831176758,0.2200238406658173,-0.08988067507743835,0.027882421389222145,0.3159330189228058,0.4042431116104126,0.5922802686691284,0.6886306405067444,0.9188030362129213,0.3485933244228363,0.2385719120502472,0.4204021990299225,0.1876821517944336,0.23152422904968264,-0.030248645693063736,0.2026023417711258,0.08169163018465042,1.127029538154602
260,0.09198588877916336,-0.4547934830188751,0.24851207435131076,0.1660817265510559,0.5662886500358582,-0.08280440419912337,-0.13263392448425293,-0.5838321447372437,0.1932131499052048,0.22936487197875974,-1.4974430799484253,-0.13234233856201172,-0.8154008984565735,-0.2611154615879059,-0.2468646466732025,-0.3871258497238159,-0.12422763556241988,-0.13025696575641632,0.06307043135166167,-0.32072025537490845,-1.325054407119751,-0.5372831225395203
261,0.4171193242073059,0.7361904382705688,1.2937299013137815,0.21103160083293915,0.5644556879997253,0.3505955934524536,0.3845897614955902,1.3428866863250732,0.0706343725323677,-0.038674511015415185,0.4978588819503784,0.5125522613525391,0.1426493525505066,0.31527405977249146,0.2784396708011627,1.1646785736083984,0.5808899998664856,0.7060278654098511,0.6308639049530029,0.2877904176712036,0.4923733472824097,0.8428164124488831
262,0.12722083926200867,-0.11892946064472197,0.2966208159923553,0.2347557991743088,0.17959196865558624,0.07635217905044556,0.1943087875843048,0.3188280761241913,0.6097880005836487,-0.4708351194858551,-0.039582770317792886,-0.061113730072975166,0.3411712050437927,0.02809031866490841,0.18049874901771545,-0.9512060880661012,-0.16569125652313232,0.27607402205467224,0.16282519698143005,0.1871628314256668,-0.2881698906421661,0.3502623736858368
263,-0.9625349640846252,0.2650782167911529,-0.8577768206596375,-0.1467714011669159,-0.7775004506111145,-0.1931506097316742,-0.14125093817710874,0.9270589351654052,-0.2862079441547394,0.3981051743030548,-0.012026681564748287,0.1812693029642105,-0.28799816966056824,0.1688336580991745,-0.2894317209720612,-0.6569599509239197,-0.44354501366615295,0.429497629404068,-0.09515244513750076,-0.1139974445104599,0.17165842652320862,-0.3080502152442932
264,1.368175387382507,0.12316707521677014,0.8055016398429871,-0.07682378590106964,0.7101946473121643,0.16933941841125488,-0.0671987310051918,-0.4690504968166351,0.938002586364746,0.3317425549030304,0.31816327571868896,-0.1722615212202072,0.3947951197624207,-0.7723076939582825,-0.1270206868648529,-0.10901542007923126,-0.5311916470527649,0.05941702425479889,0.43178653717041016,0.34175366163253784,0.4517177939414978,0.3023358285427093
265,0.3615440130233765,0.690118670463562,0.365727037191391,0.013025358319282532,1.1795377731323242,0.15844027698040009,0.0019692936912178998,1.2133405208587646,-0.03738690912723541,0.6489297747612,0.5395429134368896,0.4568383991718292,0.40016934275627136,-0.2821105420589447,0.4580249190330506,1.0078788995742798,0.3533999621868133,0.6779474020004272,0.6050400733947754,-0.12121856212615968,0.6115767359733582,-0.3577427864074707
266,-0.14004090428352356,-0.7814356088638306,-0.4827555119991303,-0.13232183456420898,0.004981952253729105,-0.0660882368683815,0.03646620735526085,-0.8873575329780579,-0.032967936247587204,-0.3156783580780029,-0.3098683357238769,-0.4539340436458588,-0.6142761707305908,-0.015069667249917984,-0.8927472829818726,-1.2504568099975586,-0.4332527816295624,-0.21809108555316925,0.3030067980289459,0.36942484974861145,-0.2958696484565735,-0.20179045200347898
267,-0.9755305051803588,-0.1106165647506714,-0.05150274187326431,-0.1290341168642044,-0.4173637330532074,0.058398216962814324,-0.012575947679579258,-0.7034562826156616,0.10646894574165344,-0.21245978772640228,-0.6037724614143372,-0.4724462926387787,0.6230560541152954,0.004731359891593456,-0.21480564773082733,0.09776847064495088,0.020517520606517792,-0.6114421486854553,-0.2438661456108093,-0.38281577825546265,0.7826794385910034,0.06994936615228653
268,-0.2560396194458008,-0.031172815710306168,1.226061463356018,0.15434865653514862,0.3726057410240173,-0.14615023136138916,0.07061360776424408,0.37558257579803467,0.3001829981803894,-0.5015356540679932,0.8417189717292786,0.8342814445495605,0.2749154567718506,-0.15849252045154572,0.050438042730092995,0.8292897343635559,0.3939943909645081,-0.4969432055950165,-0.057950720191001885,-0.2775870263576508,0.6800743937492371,0.6103207468986511
269,0.3684258162975311,0.4157567322254181,1.0348031520843506,0.1936919391155243,-0.07584107667207718,0.2114340364933014,0.20627671480178836,-0.4013364613056183,-0.4338558614253998,0.5639283061027527,0.16674472391605374,0.13563354313373566,-0.2296305000782013,0.03915410488843918,0.04264495149254799,-0.8812285661697388,0.0675618126988411,-0.007425222080200911,0.4817391633987427,-0.3612847328186035,-0.16610822081565854,-0.03922555223107338
270,0.8509063720703125,0.8791812658309937,1.5386523008346558,0.4506863951683045,1.0284913778305054,0.5855468511581421,0.5104871988296509,1.3839058876037598,0.9429994821548462,0.3579481840133667,1.6431963443756104,1.4132857322692869,1.237818956375122,0.40010714530944813,0.3687323331832886,1.494776487350464,0.4712848365306854,1.199074387550354,0.8029252290725708,0.779739499092102,1.161839723587036,0.09735966473817824
271,0.28932008147239685,-0.0346079096198082,0.06936515122652054,0.06774494796991347,0.4072305262088776,-0.0653303787112236,0.3570595979690552,1.1460611820220947,0.6358371376991272,0.5071591138839722,-0.4109433591365814,-0.6512980461120605,0.08163563162088394,-0.2322029918432236,-0.04931989312171936,-0.22186829149723053,0.09505009651184082,0.2835291624069214,0.08260688185691832,-0.07276908308267592,-0.5654413104057312,0.4212980270385742
272,0.27669119834899897,-0.32918602228164673,-0.3310551941394806,-0.2578267157077789,0.8443354964256287,0.02018945477902889,0.12143410742282867,0.4773139655590058,-0.25207826495170593,-0.5352549552917479,-0.4423230588436127,0.5925844311714172,0.4428498446941376,-0.13777393102645874,-0.2926446199417114,0.1753395050764084,-0.3923435509204865,-0.13535773754119873,-0.09660174697637558,0.2819196283817291,0.07640163600444794,0.2125572115182877
273,-0.3982475399971008,-0.8264597058296204,-0.9842438101768494,0.146326944231987,-0.2766945958137512,0.11899372935295105,0.1584724485874176,0.056963648647069924,0.3991923332214356,-0.17379498481750488,-0.1773686707019806,-0.8518671989440918,0.012372512370347977,-0.4107969403266907,-0.30661556124687195,-0.15732522308826447,0.006006361916661263,-0.0922798216342926,-0.20159953832626346,0.042753033339977264,1.4056936502456665,0.43465909361839294
274,1.0868411064147951,0.18851107358932492,0.99992573261261,0.6133594512939453,1.306835651397705,0.20848603546619413,0.128507599234581,0.34440016746521,0.7107503414154053,-0.2244272977113724,0.8827276229858398,0.5752405524253845,-0.2530414164066315,0.6354830861091614,0.3344713747501373,-0.11704836040735245,-0.03520864620804787,0.015586513094604015,0.05902016162872315,0.2736094892024994,1.174336552619934,0.4711420834064484
275,-0.5228445529937744,-0.8383087515830994,-0.3345930874347687,-0.09715862572193146,-0.6233669519424438,-0.256243109703064,-0.21406354010105133,-1.448038101196289,-0.16228534281253815,0.028229426592588425,-1.8569887876510618,0.4231279194355011,-0.9155437350273132,-0.3769981861114502,-0.6172581911087036,-1.422823190689087,-0.7145816087722778,-0.8609853386878967,-0.7253147959709167,-0.25929880142211914,-0.6997956037521362,-0.5430461168289185
276,0.35321277379989624,0.5077282786369324,0.0026518180966377263,-0.31028950214385986,0.19407472014427185,-0.05711129680275918,-0.0967617854475975,0.3392312526702881,0.04305943101644516,-0.02442389726638794,0.19710171222686768,0.11750750988721848,0.679366946220398,0.002802689559757709,-0.1466427892446518,-0.23699605464935306,-0.25750240683555603,0.31097114086151123,0.3057094514369965,0.2748342454433441,-0.532534122467041,0.7019726037979126
277,0.4876469373703003,0.2864917516708374,-0.462508887052536,-0.052878886461257935,-0.2296024411916733,-0.011985704302787779,-0.11432714015245438,-0.6803105473518372,-0.04412204027175903,-0.2943499982357025,-0.2302546054124832,-0.33957573771476746,0.11989378929138185,-0.3526784181594849,-0.2646094560623169,-0.7394949197769165,-0.4331644475460053,0.2058822512626648,0.406023234128952,-0.00013383349869400263,0.7310415506362915,-0.9754441380500792
278,-0.5655076503753662,0.13728538155555725,-0.13875138759613034,-0.1827179044485092,-0.2277741134166717,-0.021219056099653244,-0.1776234805583954,-1.21690833568573,0.6786307096481323,-0.5652989149093628,-0.051838286221027374,0.16478267312049866,-0.5739277005195618,0.18643257021903992,-0.06108713895082474,-0.00937656220048666,-0.2612791061401367,0.3270118832588196,0.14372435212135315,-0.09477628767490387,-0.4972281754016876,-1.1032278537750244
279,-0.8174222111701965,0.17481212317943573,-0.3751471936702728,0.18630215525627136,-0.1329282522201538,-0.02757822535932064,0.12947386503219604,0.3478369414806366,0.20475216209888455,0.269832581281662,-0.13109855353832245,0.2464890033006668,0.0559207908809185,-0.11020134389400482,-0.17864349484443665,-0.6527635455131531,-0.2918298542499542,-0.20729009807109836,-0.1174761801958084,0.01340604852885008,0.09448182582855223,-0.14367017149925232
280,0.2342354357242584,-0.2307315915822983,-0.8029915094375609,-0.032894209027290344,0.05724988132715225,0.2989434003829956,0.24524885416030884,-0.3445492684841156,-0.05444996058940888,-0.09430035948753357,0.8050568103790283,0.6970208287239075,-0.29624873399734497,0.3294529318809509,-0.023616068065166473,1.1371121406555176,0.9918045997619628,0.8537636995315552,0.6449359655380249,-0.19661223888397214,1.109465718269348,0.9384701251983644
281,0.1333625465631485,0.2543901801109314,-0.32426193356513977,-0.14158065617084506,-0.1986149400472641,0.1795877367258072,0.05959758907556534,-0.6207879781723022,-0.059833850711584084,0.3934493660926819,-0.03776774182915688,0.4660591781139374,-0.4166695177555084,0.14570146799087524,0.2990393936634064,0.6224115490913391,0.186752051115036,0.3236030638217926,-0.16678892076015472,-0.04661337658762932,0.1279846578836441,-0.13500845432281494
282,0.250634104013443,0.13623188436031342,0.6493133902549744,0.06313656270503998,0.2990330457687378,0.15537017583847046,-0.049176394939422614,-1.0386954545974731,-0.21890440583229065,-0.24827401340007785,-0.756795346736908,0.07358981668949127,-0.123392753303051,-0.2060336470603943,-0.3266817331314087,0.2535172700881958,0.7078774571418762,-0.4348704218864441,0.060648415237665176,0.24139833450317386,0.4155989587306976,0.2145295888185501
283,-0.3851571977138519,0.17818835377693176,-0.2199372798204422,-0.2861520349979401,-0.3093251883983612,0.04592053592205048,-0.16174189746379852,-2.4379355907440186,-0.4192371368408203,-0.053809411823749535,0.11994999647140504,0.20938290655612946,0.020542627200484283,-0.2618982493877411,-0.07360009849071503,-0.2597271800041199,0.08593754470348358,-0.09000954031944275,-0.26977434754371643,0.10559745132923126,-0.2628311812877655,0.2460150867700577
284,-0.07613762468099594,-0.3454763889312744,-1.126317262649536,-0.23822328448295596,-0.5082876086235046,-0.10774154216051103,-0.09277895092964172,0.2388858646154404,0.15515531599521634,0.15604789555072784,-0.90401291847229,-0.1586199253797531,-0.9812285900115968,-0.2738669216632843,0.12888459861278534,-0.3635067641735077,-0.5665925741195679,0.06916896253824234,0.07044951617717743,-0.5059482455253601,-0.3395824432373047,-0.23428232967853546
285,-0.13085973262786865,0.08341444283723831,0.050017964094877236,0.30158042907714844,0.053307440131902695,-0.04262246936559677,0.11554019898176192,0.2245292216539383,0.3017708957195282,-0.4077498912811279,0.7304823994636536,0.3113018870353699,0.6994037628173828,-0.26722797751426697,0.13648565113544464,0.574881911277771,0.4205004870891571,0.3115639090538025,-0.00780521286651492,0.2683929800987244,0.12612852454185486,-0.4390681982040405
286,-0.23004943132400515,0.5115975737571716,1.0432505607604978,0.3102246820926666,0.6698328256607056,-0.11223522573709488,0.023754907771945,1.523741364479065,-0.004792132414877415,-0.17715761065483093,0.3526492416858673,-0.1460297554731369,-0.08807998895645143,0.13223542273044586,0.100038081407547,-0.6753602027893066,-0.7426222562789917,-0.4778229594230652,-0.4230433702468872,0.07083448767662047,-0.04982415959239006,0.05826471373438835
287,-0.2413633167743683,0.05334877595305443,-0.630828320980072,-0.023174772039055824,-0.3996617794036865,0.06785290688276291,-0.0003302605473436415,1.6458429098129272,-0.9259613752365112,0.04545663669705391,0.15979619324207306,-0.3063904941082001,-0.22639964520931244,0.194364070892334,0.09991978853940964,-0.3769371807575226,-0.3572304844856262,0.03297317773103714,0.2237837016582489,0.0600549578666687,0.0308094434440136,-0.2731824517250061
288,1.1170490980148315,0.9790425896644592,0.57329922914505,0.4022724032402039,-0.34529417753219604,0.14252659678459167,0.06856362521648407,0.7573482990264893,0.6076451539993286,0.8945232629776001,0.40553656220436096,0.10224669426679613,0.6337071061134338,-0.12844066321849826,0.3621839880943297,0.1396063268184662,0.16419655084609985,0.21936185657978055,0.8870137929916382,0.30826687812805176,0.7411748766899109,1.27858304977417
289,0.6200335025787354,0.7503402829170227,-0.3333423137664795,0.044907882809638984,0.0997791662812233,0.04347608610987663,0.07448127120733261,-0.5311421155929565,-0.23710559308528897,-0.19428300857543945,-0.21182087063789368,-0.29862749576568604,0.5089347362518309,0.41219708323478704,0.8144587874412537,0.8528395891189575,0.7146885395050049,-0.025242600589990616,0.1922973096370697,0.11333274096250535,0.019082535058259964,-0.16216719150543213
290,-1.2827279567718506,-0.759867250919342,-0.4830041527748108,-0.4736516177654266,-0.13386334478855133,-0.4625594317913056,-0.4537159204483032,-0.9915262460708618,-0.35895368456840515,-0.34266817569732666,-0.4468925595283508,0.54045569896698,-1.08086097240448,-0.6103203296661377,-0.5419282913208008,-0.4961684346199036,0.03682596608996391,-1.214310884475708,-0.4964559674263001,0.02789616584777832,0.4201349914073944,-0.4263826310634613
291,-0.2625419497489929,-0.5345720052719116,-1.0501636266708374,-0.20132876932621,-0.8365448117256165,-0.21659621596336365,0.14162211120128632,0.4263152182102203,0.3272414803504944,-0.22770364582538605,-0.2824227809906006,-0.2374394237995148,-0.12405390292406082,0.05712160840630531,-0.15635047852993011,-0.5712229609489441,-0.28863319754600525,-0.4577122926712036,-0.3383588194847107,-0.18292486667633054,-0.3973330557346344,-0.3314957618713379
292,0.021454997360706333,0.4111377596855164,1.0296283960342407,0.3332533538341522,0.9124588966369628,0.2757803201675415,0.11514352262020112,0.24392607808113095,0.5085546970367432,0.25513955950737,-0.6727818250656128,0.6026208400726318,0.16249048709869385,0.2048284411430359,0.539871871471405,-0.3205052316188812,-0.1468304842710495,0.040656007826328285,0.05449975654482842,0.17798468470573425,0.3711616396903992,0.05908974632620812
293,0.5344025492668152,0.23490895330905914,0.33665964007377625,-0.14649035036563873,0.29977652430534363,-0.20039835572242734,-0.28598400950431824,-1.7289386987686155,-0.25943276286125183,0.05892224982380868,-0.3527143597602844,0.5365806221961975,0.7224211096763611,-0.1283346563577652,-0.01060120202600956,-0.11419621109962465,-0.0994880348443985,0.27778443694114685,-0.6821884512901306,-0.3783687353134155,-0.4483123123645783,-0.4647180438041687
294,0.8367712497711182,-0.6457740068435669,0.3969264328479767,-0.14146283268928528,0.21301254630088806,-0.1897612810134888,-0.18056368827819824,-0.15915894508361814,0.15741226077079773,0.4969829916954041,0.28392720222473145,-0.1716858148574829,0.032350704073905945,0.06325061619281769,0.1420259028673172,-0.1308952569961548,-0.1889844834804535,-0.5346707701683044,-0.4803717732429504,-0.015452284365892409,-0.040439680218696594,-0.2262757122516632
295,-0.5348043441772461,0.10361987352371216,0.12083134055137636,-0.3965572714805603,-0.5551658868789673,-0.07069382071495056,-0.09852941334247588,-0.874101459980011,-0.7769462466239929,-0.3222252130508423,-0.6000693440437317,0.7635200619697571,0.11996768414974213,-0.2868261337280273,0.2749291658401489,-0.664569616317749,-0.2673832476139069,-0.2341218888759613,-0.10163068026304244,-0.4595335125923157,-0.4530920088291168,0.8231022953987122
296,0.586369514465332,-0.2429960966110229,-0.4683990478515625,0.01990030892193317,-0.09641999006271362,0.19014465808868408,0.2378280460834503,0.6715081334114075,0.8233675956726074,0.0881594866514206,0.7206746935844421,0.6621143817901611,-0.0017189891077578068,0.3482024967670441,-0.09036340564489363,-1.0840127468109129,-0.3368200659751892,0.30831798911094666,0.2969140410423279,0.09154826402664183,0.3734517097473145,0.251859188079834
297,-1.168981671333313,-1.0334147214889526,-0.248440220952034,-0.2312062382698059,-0.6175092458724976,-0.1305263787508011,-0.3295866549015045,-1.1763522624969482,0.15328200161457062,-0.7141583561897278,-0.7595136165618896,-0.7211046814918518,-0.23019219934940335,-0.1241082102060318,-0.5396579504013062,-0.6432995200157166,-0.3485902845859528,-0.15186995267868042,-0.3104153573513031,-0.7894094586372375,-0.16073521971702576,-0.0948859006166458
298,-0.8238514065742493,-0.26770368218421936,-0.4670163094997406,-0.25764429569244385,-0.1395462304353714,-0.3350314795970917,-0.10075487196445464,0.8935886025428772,-0.4999886453151703,-0.14765121042728424,-0.4070210754871368,-0.5523048639297485,-0.8045297861099243,-0.608902096748352,-0.2468413263559341,0.6388666033744812,0.26237553358078003,-0.23673754930496216,-0.5329021811485289,-0.23672547936439514,-0.841664731502533,-0.5555234551429749
299,-0.8247576355934143,-0.7159715294837952,0.035526350140571594,0.002977839205414057,-0.3162150681018829,0.02528129890561104,0.093868687748909,-0.89028400182724,0.7891938090324402,-0.03743523359298706,-1.1370134353637695,-1.6047552824020386,-0.14518430829048154,-0.02485739067196846,-0.15872520208358765,-0.7500159740447998,-0.5240837931632996,0.26285552978515625,-0.16105817258358002,-0.2551499903202057,-0.4225317537784576,-0.2999655604362488
