,2080_0000021344_2007_COCA-COLA-CO,2820_0000030554_2007_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2007_PFIZER-INC,2834_0000200406_2007_JOHNSON-&-JOHNSON,2834_0000310158_2007_SCHERING-PLOUGH-CORP,2840_0000080424_2007_PROCTER-&-GAMBLE-CO,2911_0000034088_2007_EXXON-MOBIL-CORP,2911_0000093410_2007_CHEVRON-CORP,3021_0000320187_2007_NIKE-INC,3531_0000018230_2007_CATERPILLAR-INC,3570_0000051143_2007_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2007_CISCO-SYSTEMS-INC,3600_0000040545_2007_GENERAL-ELECTRIC-CO,3674_0000050863_2007_INTEL-CORP,3721_0000012927_2007_BOEING-CO,3841_0000066740_2007_3M-CO,4813_0000732712_2007_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2007_AT&T-INC.,5211_0000354950_2007_HOME-DEPOT-INC,5331_0000104169_2007_WAL-MART-STORES-INC,5812_0000063908_2007_MCDONALDS-CORP,7372_0000789019_2007_MICROSOFT-CORP,7389_0001403161_2007_Visa-Inc.
0,-0.42860147356987,-0.611480176448822,-1.0166150331497192,-0.5456787347793579,-0.7818519473075867,-0.3455001413822174,-0.11196339875459672,0.936299204826355,-0.014404816552996637,0.07419081777334212,-0.7499200701713562,-0.578315019607544,-0.31564608216285706,0.1202177107334137,0.04578172415494919,-0.41419076919555664,0.014322372153401375,0.20312783122062686,0.3343118131160736,0.09177210927009584,-0.3667393326759337,-0.5139493942260742,-0.010565913282334805
1,0.9966407418251038,0.3625873327255249,0.3282992243766785,0.4133275747299193,0.3308200240135193,0.4089731574058533,0.32296136021614075,-0.3710378408432007,-0.12243404239416122,0.9057855606079102,0.735679030418396,0.4441320598125458,1.2363957166671753,0.2517043352127075,0.3487750887870789,0.35442236065864563,1.0858390331268308,0.4656270444393158,0.504775881767273,1.040130615234375,0.8333163857460022,1.0645194053649902,0.7988724708557129
2,-1.05236554145813,-0.36105626821517933,0.5446469187736511,0.05321817100048065,0.2974793612957001,0.006706779822707176,-0.4416371583938599,0.771095871925354,-0.2153775990009308,-0.27935609221458435,-0.16217361390590668,-0.6574447154998779,-0.34074023365974426,-0.102736197412014,-0.11018119007349014,-0.23975633084774015,0.04714776948094368,-0.21359913051128387,-0.3766439855098725,-0.05936042964458465,-0.2277432829141617,-0.3012293577194214,-0.3085974752902985
3,-0.9384210109710692,-0.21570074558258054,-0.6554022431373596,-0.4916849136352539,-0.4792683720588684,0.054728828370571136,-0.12550947070121765,0.7003701329231262,-0.36552658677101135,-0.4520244300365448,-0.3673658072948456,-0.5838199853897095,-0.3772242069244385,-1.559662938117981,-0.2902645766735077,-0.2825591862201691,-1.2767113447189329,-0.6257278919219971,-0.5077230334281921,0.10704522579908372,-0.020433291792869568,-0.4968694448471069,-1.8970797061920168
4,-0.2363012135028839,-0.6858707070350647,-0.7905216217041016,-0.3564659059047699,-0.8144591450691223,-0.15261854231357574,-0.12424589693546295,-0.12820012867450714,-0.3736484050750733,0.24384312331676486,-0.16152673959732056,-0.3143168091773987,-0.4515069127082825,0.07264052331447601,-0.0934249758720398,-0.1639012098312378,0.158086359500885,-0.15977971255779266,-0.18113523721694946,-0.35023856163024897,-0.3094916343688965,-0.7380384206771851,-0.8750417232513428
5,0.4995350241661072,0.12136292457580565,-0.42406389117240906,-0.18848001956939694,-0.4270853102207184,-0.0373041033744812,0.06213198229670525,0.6037033200263977,-0.7372874617576599,0.4254491329193115,0.15676386654376984,0.1605844795703888,-0.4564101696014404,0.1071956381201744,-0.15145233273506165,-0.2806708812713623,-0.1832762360572815,0.5099112391471863,-0.13859735429286954,-0.6787644028663635,-0.15317483246326447,0.14005225896835327,0.17216643691062927
6,0.6827470660209656,0.3025246858596802,0.15716049075126648,0.3117838799953461,0.3416675925254822,0.3142571449279785,0.13401353359222412,0.3813156485557556,-0.7230169177055359,0.8813275098800659,0.08360059559345245,0.3963805437088013,0.4612020254135132,1.3585457801818848,-0.1463443636894226,0.2706810235977173,0.5560170412063599,0.31723666191101074,0.279822051525116,0.8336032629013062,0.4567383825778961,-0.09568355977535248,-1.220901608467102
7,-0.060823529958724976,0.7704600095748901,0.08805493265390396,0.1613718569278717,-0.11876564472913742,0.3149874210357666,0.13825617730617526,-0.014095385558903216,1.0341348648071291,-0.3975684344768524,-0.1793314665555954,0.1630726456642151,-0.04799491539597511,-0.3289175629615784,0.04329155385494232,-0.0011693006381392481,0.13011348247528076,0.497506856918335,0.5978375673294067,0.30417197942733765,0.021967655047774315,0.17614279687404633,0.255416601896286
8,-0.05909399315714836,0.03544161468744278,0.7229282855987549,0.2666139602661133,0.2115051746368408,0.35305401682853704,0.22901014983654025,0.9968447089195251,-0.3370501399040222,0.8475531935691833,-0.0020008874125778675,0.22594261169433594,0.29383811354637146,0.3449532389640808,0.37951138615608215,0.14644604921340942,0.5021991133689879,0.5580886602401733,0.09694831073284148,0.260666698217392,0.061495508998632424,0.054862596094608314,-0.4557194709777832
9,-0.7846622467041016,-0.3991724848747253,-0.17754410207271576,-0.2322109043598175,-0.07330057770013809,0.3641824424266815,-0.09147446602582933,-0.576010525226593,0.08581100404262543,-0.6170911192893982,-0.04947761446237564,-0.6151340007781982,-0.2556394636631012,-0.17942552268505094,0.3921612799167633,0.12075009942054747,0.1377948671579361,-0.6085506081581116,-0.7097181081771851,-0.17652541399002075,-0.6436542272567749,-0.3517993688583374,-1.6087179183959959
10,-0.4246772527694702,0.07600954920053482,0.11289790272712708,-0.2128516584634781,-0.05053899437189102,-0.034326132386922836,-0.02926808781921864,1.337348222732544,0.5418158769607544,-0.3473166227340698,-0.08722291141748427,0.4737108647823334,-0.39960747957229614,-0.4117015898227692,-0.1167803555727005,0.015050333924591541,-0.09914505481719972,-0.2815462648868561,-0.052070915699005134,0.14009840786457062,0.03239768370985985,-0.014805153012275698,0.4967911243438721
11,0.8294026851654053,0.2158598899841309,-0.34739992022514343,0.14033298194408414,0.1141243577003479,0.38626980781555176,0.04060667008161545,-0.04824662581086159,-0.11185736209154128,-0.3224717974662781,0.6546679139137268,0.4260060787200928,0.4029019176959992,-0.18720757961273196,0.004523723386228085,-5.902745760977268e-05,1.209579348564148,0.5306789875030518,-0.012989007867872715,0.08792402595281601,0.3844934403896332,0.4373531639575958,0.3148291110992432
12,-0.5742806792259216,-0.003792604664340615,0.11051449924707413,0.1046796813607216,0.2377145141363144,-0.15635085105895996,-0.16688857972621918,0.14512592554092407,1.0618866682052612,0.1435088962316513,0.25625503063201904,0.2996203899383545,0.668481707572937,-0.0083705373108387,0.06605283170938492,-0.08045655488967897,1.2898030281066897,-0.07930522412061691,0.2636177241802216,-0.9907335042953492,-0.1813640147447586,0.5351575613021851,0.1277359277009964
13,-0.16783754527568814,0.1572681963443756,-0.09006036818027496,0.11098677664995192,0.21360144019126887,-0.0676686093211174,-0.1684074103832245,0.5910263657569885,-0.6869552731513977,-0.4625872075557709,-0.1667792648077011,-0.009639730677008629,0.2989272475242615,-0.06665808707475662,0.29670169949531555,-0.06943933665752411,-0.5644493103027344,-0.10709474235773088,0.15227749943733215,0.08747372031211853,-0.0676519125699997,-0.6761501431465149,0.8322780132293701
14,0.7189530730247498,-0.5499768257141113,0.5650473237037659,-0.116139218211174,0.43178635835647583,-0.09541551023721696,0.029867826029658318,1.0996655225753784,0.5446404218673706,1.1833597421646118,-0.08146978914737701,-0.2331017255783081,-0.03709490597248077,0.07517057657241821,-0.1513974964618683,-0.4031335115432739,0.4070336222648621,0.11745590716600418,-0.010296439751982687,-0.0905645415186882,-0.0976991355419159,-0.6132034063339233,0.965215504169464
15,0.6129282712936401,0.09044364839792253,0.7183960080146791,0.4630073606967926,0.5558249950408936,0.04896513745188713,0.2476895749568939,-0.013982335105538368,0.35307687520980835,0.510053277015686,0.41129109263420105,0.2766468524932861,0.4334231615066528,0.3784415423870087,0.2700248062610626,0.2565312683582306,-0.004472612403333187,0.8399509191513062,-0.12486458569765092,0.3315635025501251,0.22171291708946228,0.32353824377059937,1.5906567573547363
16,0.3253857493400574,0.08727385103702545,-0.7564489841461182,-0.03941157460212708,-0.09952308237552644,-0.2299985587596893,0.05633072182536125,0.6665627956390381,0.15601305663585666,-0.4407651424407959,-0.322225034236908,0.3737433552742005,-0.04339584708213806,0.058000385761260986,-0.11978252977132794,0.2533063292503357,0.6459227800369263,-0.06105460599064828,-0.2985357642173767,-0.06989797949790955,-0.20340442657470706,0.2688755393028259,-0.27847158908843994
17,-0.5412907600402832,-0.715488076210022,-0.4397396147251129,-0.4856274127960205,-0.5600937604904175,-0.5308301448822021,-0.369741290807724,-1.3036075830459597,0.285855233669281,-0.5823395848274231,-0.4316482841968536,-0.3811482191085816,-0.11804057657718657,-1.3994687795639038,-0.0021845977753400803,-0.8612276315689087,-0.883357584476471,-0.4480346739292145,-0.3540737330913544,-0.5398842096328735,-0.5319846868515015,-0.7958589196205139,-0.2623426616191864
18,0.3623163998126984,0.2611866891384125,0.08552189916372299,-0.029957924038171768,-0.02664836868643761,-0.11835407465696335,0.1070224791765213,-0.04922313243150711,0.29284852743148804,0.03963707387447357,-0.3385952711105347,0.15933850407600406,-0.20575328171253204,-0.315682590007782,0.31544262170791626,0.09635830670595168,-1.8334912061691284,-0.7825127840042114,0.15311439335346222,-0.09701048582792282,0.203005850315094,-0.5349652767181396,-0.1735762059688568
19,-0.2051697075366974,0.15901488065719604,0.4937405586242676,0.11784778535366057,0.0264933630824089,0.03091828525066376,0.07334492355585097,1.1062082052230835,-0.16703066229820251,-0.0383169986307621,0.5981978178024292,0.6931096911430359,0.8864636421203613,0.2661420106887817,0.028324659913778305,0.3788803219795227,-0.06426825374364853,0.9701347947120668,0.3356042802333832,0.5840053558349609,0.2987920343875885,1.054019331932068,0.7305765151977539
20,-0.37941446900367737,-0.0623500756919384,0.2807573974132538,-0.0494154654443264,0.3306427299976349,-0.04400205984711647,0.13077212870121002,1.0008803606033323,0.010324150323867798,0.5565661191940308,-0.2034785747528076,0.3110312819480896,-0.13326780498027802,0.429273784160614,0.14941111207008362,0.2217412143945694,0.19109690189361567,-0.12732835114002228,0.015367659740149975,-0.19924412667751312,-0.08189094066619873,0.31538280844688416,0.13296185433864596
21,0.5044364929199219,-0.06372124701738358,0.2865522801876068,0.5862837433815002,0.6616817712783813,0.0746590793132782,0.22143718600273127,-0.26764070987701416,0.11970284581184387,0.3708311319351196,0.24147292971611026,-0.4888821840286255,-0.050113555043935776,0.801565408706665,0.4836771488189697,0.2938867509365082,-0.9184443950653076,-0.4492422640323639,-0.07511625438928604,0.16470251977443695,0.2688960134983063,0.8772144913673401,0.29444533586502075
22,-0.314156174659729,-0.09593787044286728,-0.2729941010475159,-0.15025651454925534,-0.5933297276496887,-0.07948940247297287,0.06460252404212953,-1.0890461206436155,-0.17119549214839935,-0.3285011351108551,-0.9773401021957396,-0.8612784743309021,0.10070326924324036,-1.043609380722046,-0.15616853535175326,-0.08271905779838562,-0.12565690279006958,-0.8149368166923523,-0.09626049548387527,-0.0963778868317604,-0.2209165096282959,-0.7551373839378357,-0.4825512766838074
23,0.5155403614044191,0.1436113566160202,-0.9983776807785034,-0.030640404671430588,-0.5698267817497253,-0.05526772141456604,0.2062363177537918,1.1647353172302246,0.1545265018939972,-0.07015426456928253,0.04823892191052437,0.12651225924491882,0.2015759646892548,0.4579109847545624,0.08802945911884308,0.2125852108001709,-0.6090291142463684,-0.14219793677330014,0.6846572756767273,0.16990481317043304,0.3303987979888916,-0.08329281955957413,0.7363740801811218
24,-0.4351647198200226,0.3477323353290558,-0.9408376812934875,-0.1396687775850296,-0.6821697354316711,0.013349954970180988,0.04925382882356644,-0.2615552842617035,-0.10730011016130447,0.14724940061569214,0.4847815036773682,0.8298799991607666,-0.022879254072904587,0.10279006510972977,-0.04547838866710663,-0.1820727586746216,0.46391177177429205,0.6682412624359131,0.4450838267803192,0.14918315410614014,-0.09025976806879044,0.65311199426651,0.7092841863632202
25,-0.1718180924654007,0.16890129446983335,0.7432727217674255,0.031403295695781715,0.5302276015281677,0.11216063797473907,0.03383210301399231,0.1098671928048134,-0.17839042842388153,1.0108681917190552,0.6159414052963257,0.07270966470241548,0.2381623089313507,0.3254625499248505,0.10017193853855133,0.011377516202628613,1.0871371030807495,0.4549410343170166,0.2273720949888229,0.4171024560928345,-0.09604822844266893,0.7068753838539124,0.5793056488037109
26,0.5066783428192139,0.2214346081018448,-0.48757803440094,0.06946127116680145,-0.22868044674396515,0.2900575697422028,0.029134169220924374,-0.4130682349205017,-1.1272220611572266,0.11080627888441086,0.644329309463501,-0.062373336404562,-0.4994283020496368,-0.5439978837966919,0.08138228207826614,-0.2357552349567413,-1.3083065748214722,-0.6106535792350769,0.16934208571910858,-0.5797080993652344,0.4705414175987244,-0.4016279578208923,-0.7577445507049559
27,-0.4246167242527008,0.11292700469493865,0.21825160086154935,0.4048544764518738,0.4221278727054596,-0.1722472608089447,0.024076107889413837,0.4193199872970581,-0.4706884026527405,0.2733631730079651,-0.06192222237586975,0.2992541193962097,-0.6935334205627441,-0.07681272178888321,-0.24578967690467834,0.2240721732378006,0.3923271894454956,-0.10310235619544984,-0.19871608912944794,-0.15162549912929535,-0.10595334321260452,0.06512021273374557,1.0642952919006348
28,0.7652086019515991,0.8771514296531677,0.9238234162330629,0.421595960855484,0.43670713901519775,0.721960186958313,0.5298709273338318,2.0577282905578613,0.37838542461395264,0.39921578764915466,0.8702309131622314,1.052475094795227,1.0490925312042236,1.169844388961792,0.491436779499054,0.8270769715309143,1.3672080039978027,0.9829853177070618,0.31098490953445435,0.7571579217910767,0.9874380230903624,1.2233452796936035,0.3914504647254944
29,-0.6055766940116882,-0.2060360163450241,-0.3879319727420807,-0.24718481302261355,-0.555168092250824,-0.3377374112606049,-0.0743163600564003,0.1448540836572647,-0.5991196036338806,0.4533982574939728,-0.30802229046821594,-0.2268327921628952,-0.10075993835926056,-0.4905996322631836,-0.6171131134033203,-0.19398368895053866,-1.1900330781936646,-0.35273897647857666,-0.6385473608970642,-0.5943160653114319,-0.37336036562919617,-0.7191442251205444,-0.8686609268188477
30,-0.13171622157096866,-0.4372503161430359,-0.2451993227005005,-0.06111147254705429,-0.09637733548879623,-0.2614929676055908,-0.12946061789989471,1.196157455444336,-1.2253376245498655,-0.7802647948265076,0.5104409456253052,-0.20468123257160187,0.08247759938240051,0.0638330727815628,0.0535903237760067,-0.16919377446174622,-0.02668863348662853,-0.040525022894144065,-0.5083925724029541,-0.79489666223526,-0.2188331037759781,-0.6894063353538513,-0.7016671299934387
31,0.19048355519771576,-0.29590773582458496,-0.7170593738555908,-0.3821507096290589,-0.5289379358291626,-0.2498866766691208,-0.5443309545516968,-0.3807836771011353,-0.29508382081985474,0.6267699599266052,0.2717010974884033,-0.1114596426486969,0.08510936051607132,-0.15303325653076172,-0.5093778967857361,-0.010874487459659576,-0.11023034155368804,0.06502437591552734,0.1190713718533516,0.39842343330383295,-0.3763783574104309,0.7328800559043884,-0.2442806363105774
32,0.4420581161975861,0.032540038228034966,0.7382706999778748,0.042644545435905463,0.2065495401620865,0.444399893283844,-0.12308671325445175,-1.3503049612045288,0.3046814799308777,-0.5047751069068909,-0.16233302652835846,0.0893673226237297,-0.5379335880279541,-0.1843262165784836,-0.2236701399087906,-0.1841917783021927,-0.37282979488372797,-0.2793463468551636,-0.4099154770374298,-0.12458962947130205,-0.12743736803531647,0.05700589716434479,0.929648756980896
33,1.3556314706802368,0.4531629979610443,1.0811086893081665,0.4055505394935608,0.44709083437919617,0.01313419919461012,0.19454851746559146,0.4341169893741608,0.6650713086128235,0.5063465833663939,0.1347920447587967,0.3173060417175293,0.7332161664962769,0.09470824152231216,0.2846343219280243,0.8316102027893066,0.2726398706436157,0.3744480907917023,0.13393345475196838,0.4841014444828034,0.336132675409317,0.44035854935646057,2.295213222503662
34,1.3227115869522097,0.24875251948833466,0.8806274533271791,0.28630515933036804,0.2659965455532074,-0.07590197026729584,-0.1923801451921463,1.1255840063095093,0.3687148094177246,0.7286525964736938,0.7061574459075928,0.7142150998115541,0.5027429461479187,0.5135678052902222,0.2972320020198822,0.33918496966362,0.2786279320716858,0.1883610188961029,0.05178297311067581,0.06698106229305267,-0.045261450111866,0.5475467443466187,0.9090972542762756
35,-0.6245769262313843,0.1549338698387146,-0.4377986192703247,-0.5924977660179138,-0.7215207815170288,0.16408424079418182,0.01830130256712437,0.4450362622737885,-0.2072964906692505,0.5733815431594849,0.9972606897354126,0.172621488571167,0.012281880713999271,0.19326774775981906,0.1571289449930191,-0.20056964457035065,0.09810662269592284,0.11952309310436247,0.23975728452205655,-0.03809619322419167,-0.3400227725505829,0.8781499266624451,-1.6153709888458252
36,-0.6041625142097473,-0.3428083658218384,-0.2490030527114868,0.2079416960477829,-0.11041001975536346,0.17775797843933105,0.1237938553094864,0.0496818907558918,0.2109539955854416,-0.5122379660606384,-0.4573543965816498,-0.1111992970108986,-0.2851272523403168,-0.26625776290893555,0.3102041482925415,0.1430238038301468,0.4129204750061035,-0.2697306573390961,-0.36141279339790333,-0.3759179711341858,0.03601774200797081,0.13948886096477509,0.3582375943660736
37,0.3473502993583679,0.05767574533820152,-0.5134396553039551,-0.44942858815193176,0.22087064385414126,-0.22750358283519745,-0.06328804790973662,-0.4936566650867462,0.744181215763092,0.11184908449649812,-0.06680446863174437,0.09346419572830199,-0.1218755915760994,0.3168556392192841,0.0637345165014267,-0.031956568360328674,0.8620088696479797,-0.3854407072067261,-0.1368134766817093,-0.01284772902727127,-0.13373231887817386,-0.3375387489795685,-0.408216655254364
38,0.7357781529426575,0.32944455742836,0.4128013551235199,0.4634833335876465,0.8295339941978455,0.2755267322063446,0.006702203303575516,1.359372854232788,1.275045394897461,1.0797523260116575,0.08477132767438889,0.544985830783844,1.3076974153518677,1.4587949514389038,0.11818185448646545,0.4920408725738525,0.4280800819396973,0.5429208278656006,0.19526395201683044,0.38710787892341614,0.3057455122470856,0.4823485314846039,-0.4269174337387085
39,-0.2904585003852844,-0.03989146277308464,0.6428058743476868,0.20724298059940335,0.00653331633657217,0.4441792070865631,-0.1930164843797684,0.057265404611825936,0.1767916977405548,0.13495047390460968,0.7150522470474243,0.13089853525161746,-0.3204161822795868,1.3795968294143677,-0.19759222865104675,0.02086801268160343,-0.13159769773483276,0.3779546022415161,0.27642276883125305,0.13615387678146362,-0.06229382008314133,1.0638742446899414,0.296227902173996
40,0.37883689999580383,-0.4144262075424193,-0.3583999276161194,0.031444504857063287,-0.30189967155456543,-0.035642936825752265,0.06490205228328705,-1.164533615112305,0.13413558900356293,-0.713632345199585,-0.2506964206695557,-0.10269484668970108,-0.07355321198701859,0.06938613951206207,0.2757457196712494,-0.16269207000732422,-0.4657111167907715,0.07191823422908783,0.3587566018104553,0.8075218796730042,0.26534900069236755,0.7494373917579651,-0.9018107056617736
41,-0.016965564340353012,0.13554616272449493,-0.4627428650856018,-0.18286487460136414,-0.04992561042308808,-0.03381044417619705,-0.032664567232131965,-0.2096720188856125,-0.8081265687942505,-0.6616694927215576,0.02719542570412159,0.12735813856124878,-0.13837134838104248,0.5474445819854736,0.056679092347621925,-0.05621454864740372,0.14235807955265045,0.10915013402700424,0.092183880507946,0.14802509546279907,0.3038419485092163,-0.10324092954397203,0.4540292620658874
42,-0.10553229600191116,-0.3058216869831085,-0.1794300228357315,-0.18126410245895386,-0.2468128800392151,-0.20832061767578125,-0.3852677643299103,-1.6279873847961426,-0.14627444744110107,-0.44494760036468506,-0.8446436524391174,-0.7833843231201172,-0.10058709979057312,-0.9650878310203552,-0.5783039927482605,-0.3431576192378998,-0.09300603717565536,-0.9942952394485474,-0.5398574471473694,-0.4261343479156494,-0.3705918192863464,-1.0342752933502195,0.24151511490345
43,0.2496665120124817,-0.04735710099339485,-0.7930529713630676,-0.5557275414466858,-0.7397198677062988,-0.010077778249979021,-0.15309250354766846,0.5203434824943542,-0.4381898641586304,0.024690449237823486,0.1738261580467224,-0.7451070547103882,-0.24414774775505066,-0.3326401710510254,-0.08314080536365509,-0.038383346050977714,-0.6477727890014648,-0.3233682215213776,0.2822922766208649,0.27971014380455017,0.018541250377893448,0.15335166454315186,0.02918005734682083
44,0.11270256340503693,0.17970718443393707,0.5395884513854979,0.006628424394875765,0.4572535157203674,0.30536994338035583,-0.07838312536478043,0.4069896042346953,-0.44983813166618347,-0.40063998103141785,0.33737364411354065,0.17300017178058624,-0.43682610988616943,-0.4071807861328125,-0.2574044167995453,-0.09901009500026704,-0.185966819524765,0.11643920838832855,-0.3618440330028534,-0.0860150158405304,0.04460407793521881,0.4179262816905975,-0.7738587856292725
45,-0.3545435070991516,0.056638281792402274,-0.3640944957733154,0.06440393626689911,-0.4299659430980681,-0.11309007555246353,-0.071438267827034,0.9878936409950256,0.3731333315372467,-0.13945183157920835,-0.2318251729011536,0.17753562331199646,0.05740702152252197,0.7142933011054993,-0.11473388969898225,-0.11594928056001665,-0.8334349989891052,-0.6405499577522278,-0.3251591920852661,-0.5585576295852661,-0.1797626167535782,-0.061382759362459176,-0.10243896394968033
46,-0.588352382183075,-0.15579089522361755,0.20355024933815,0.08411715179681778,-0.0072072348557412624,-0.04158471152186394,0.1599825769662857,0.2337619662284851,-0.62009197473526,0.3851258456707001,-0.4794950187206268,-0.12013518810272215,0.0449112206697464,0.4721469283103943,0.6588689684867859,0.020771721377968788,-0.3029948174953461,0.2635512351989746,-0.33969974517822266,-0.2313958704471588,0.15443584322929382,0.07814723998308183,-1.3459341526031494
47,0.9774861931800842,-0.4225066900253296,-0.9357504844665528,-0.2442615628242493,-0.437262624502182,0.2091588079929352,-0.14986935257911682,1.5242973566055298,-0.11164217442274094,-0.3297901153564453,0.05099187791347504,-0.12632262706756592,-0.3863652944564819,0.07776172459125519,-0.1417236179113388,-0.2642289996147156,-0.4231564104557037,-0.4711043238639832,-0.4674254953861237,0.264694482088089,-0.12884005904197693,-0.24748338758945465,-0.9033869504928588
48,-0.2858821749687195,-0.3846015930175781,-0.003267610445618629,-0.035820409655570984,-0.22405265271663666,-0.3448806703090668,-0.005432916805148125,0.8011226058006287,-0.5514844655990601,-0.4292393922805786,-0.5933859944343567,-0.4242410957813263,-0.23364397883415225,-0.608900785446167,0.059828035533428185,0.038723208010196686,0.022086603567004204,0.13878105580806732,-0.18571946024894714,0.21947459876537326,0.4626726508140564,-0.4781663119792938,-0.061129782348871224
49,-0.4669593870639801,0.3848701119422913,-0.35620519518852234,0.13865049183368686,0.2966504991054535,-0.21140187978744507,0.06681422889232635,0.5310129523277283,0.0035478514619171615,-0.6809567213058472,-0.7445594668388367,-0.24903813004493716,-0.6200876235961914,-0.2264891862869263,-0.22181934118270874,0.3197111189365387,-1.207763433456421,-0.2867352664470673,-0.844038188457489,-0.3005322217941284,-0.2710993885993957,-0.4734794795513153,-1.333810806274414
50,-0.5430928468704224,-0.1524657905101776,-0.07107720524072647,-0.31406480073928833,-0.24919256567955014,-0.15726423263549805,-0.4068707525730133,0.7395163178443909,-0.9560713768005372,-0.607575535774231,-0.051509879529476166,-0.23623548448085785,0.09106558561325072,0.2544178664684296,-0.22303637862205505,-0.25375431776046753,0.2526809275150299,-0.21980096399784088,0.08254215866327286,0.26388150453567505,0.032584190368652344,0.8348628282546997,0.5906978249549866
51,-0.13757571578025818,-0.03227347880601883,0.5576122403144836,0.20743538439273834,0.7442813515663147,0.2826570272445679,-0.005745443515479565,0.6992706060409546,-0.1467031091451645,-0.20759786665439608,0.1910255402326584,-0.17724674940109253,-0.24626341462135315,-0.5408761501312256,-0.17316973209381106,0.13202832639217374,-0.8458861708641052,-0.6322523355484009,0.3506486117839813,0.4732325077056885,0.2677130401134491,-0.2493371516466141,-0.7175972461700441
52,-0.4061009585857392,0.6458820700645447,0.7098601460456848,0.3961755633354187,0.5037800073623657,0.2019604444503784,0.34983697533607483,0.2754449248313904,-0.14995409548282626,0.2273056656122208,0.1987682580947876,0.2601720690727234,0.3906027376651764,-0.6290506720542908,0.047905154526233666,-0.04391612112522125,1.216044783592224,0.6816853880882263,0.4019022881984711,0.8583723306655884,0.3592226803302765,0.14712025225162506,0.314106285572052
53,0.31794530153274536,0.5073726773262024,-0.6784754991531372,0.396346241235733,-0.3075581192970276,0.16964173316955564,0.2660466432571411,1.2421411275863647,1.2253282070159912,-0.33122316002845764,0.2527094185352325,0.3523391187191009,0.3218517303466797,1.1182844638824463,-0.3171727657318115,0.7114322781562805,-0.06237304583191872,0.2541359066963196,0.5621221661567688,-0.10593057423830032,0.8376247882843018,0.6375911235809326,-0.8153473734855652
54,-0.9959427118301392,-0.2949008047580719,-0.09455985575914384,-0.41181719303131104,-0.3490194380283356,-0.402472585439682,-0.4953926503658295,1.1136186122894287,-0.7139304280281067,0.4077523052692413,-0.3584628999233246,-0.2704048454761505,-0.5684348344802856,-0.14248842000961304,-0.4774480760097504,-0.2995842397212982,-0.10176436603069304,0.11225147545337676,-0.5083960294723511,-0.8062019944190979,-0.4218682050704956,-0.8968581557273865,-1.5342679023742676
55,-0.8362131714820862,0.2191266268491745,-0.4365184307098389,-0.15611526370048526,0.02291827276349068,-0.052449047565460205,0.15524835884571075,0.03743153437972069,-1.076634168624878,0.4256782829761505,-0.2614942193031311,-0.3722963333129883,0.31414058804512024,-0.21327270567417145,0.25889089703559875,0.16981878876686096,-1.206757664680481,0.0009045738261193037,-0.02510232850909233,-0.17462199926376346,0.09914690256118774,-0.4666046500205994,-2.32524037361145
56,-0.2841627895832062,0.454838365316391,0.6454305648803711,0.3314734697341919,-0.010249893181025982,0.3671316206455231,0.4448215663433075,0.4849370419979096,1.2847514152526855,-0.04245224222540856,0.20431730151176453,0.2301499545574188,0.20239686965942386,0.1106845885515213,0.2305688560009003,0.8412078022956848,0.6164692640304565,0.8272669315338135,0.11314984411001205,0.4752887785434723,0.8339784741401672,0.657367467880249,1.3682210445404053
57,-0.039455682039260864,-0.11526688933372498,-0.7348513603210449,-0.266335666179657,-0.6532615423202515,-0.4709885120391846,-0.3126441538333893,-1.7013190984725952,-0.22388894855976105,0.05549152195453644,-0.4179303646087647,-0.20479437708854675,-0.3034891188144684,-1.3337681293487549,-0.32729431986808777,0.12220492959022522,-1.2549209594726562,-0.5754408836364746,-0.033430930227041245,-0.7638484835624695,0.01855592429637909,-0.3223881721496582,-1.547600269317627
58,-0.058976355940103524,0.22429732978343964,-0.3585258424282074,-0.1939983069896698,-0.4692805409431458,0.07032626122236252,0.050279878079891205,0.7636322379112244,-0.5298697948455809,-0.01737687736749649,-0.22429412603378296,0.0680236667394638,-0.4524444937705994,0.6889009475708008,0.14711612462997434,-0.062434222549200065,-0.24233141541481015,-0.3248664140701294,0.19199761748313904,-0.6035897135734558,-0.22654642164707184,-0.0018834039801731703,-0.11258620023727416
59,-0.5236197710037231,0.025535129010677338,-0.015628522261977196,-0.03418399766087532,0.014454944990575312,-0.4256883263587952,-0.3051012754440308,0.09569109976291656,-0.3794659674167633,0.22192128002643585,-0.4560613930225372,-0.22013308107852936,-0.15358732640743256,0.13378536701202393,-0.3831802308559418,-0.4303947687149048,-1.3052607774734497,-0.1603773981332779,-0.13743217289447784,-0.38647326827049255,-0.18625842034816745,0.009503483772277832,-0.4169324040412903
60,-0.9614303112030028,-0.6603992581367493,-0.6118850111961365,-0.11563211679458618,-0.08032474666833878,-0.3454179465770721,-0.1175423264503479,-1.5596332550048828,0.20879177749156952,-1.4345839023590088,-0.7217660546302795,-1.0572628974914549,-1.0476208925247192,0.0999876782298088,-0.6545098423957825,-0.46623587608337397,-0.6352143287658691,-0.3700136244297028,0.2256423532962799,-0.627426028251648,0.01440711598843336,-0.7053861021995544,-0.3180694580078125
