,2080_0000021344_2000_COCA-COLA-CO,2820_0000030554_2000_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2000_PFIZER-INC,2834_0000200406_2000_JOHNSON-&-JOHNSON,2834_0000310158_2000_SCHERING-PLOUGH-CORP,2840_0000080424_2000_PROCTER-&-GAMBLE-CO,2911_0000034088_2000_EXXON-MOBIL-CORP,2911_0000093410_2000_CHEVRON-CORP,3021_0000320187_2000_NIKE-INC,3290_0000066740_2000_MINNESOTA-MINING-&-MANUFACTURING-CO,3531_0000018230_2000_CATERPILLAR-INC,3570_0000051143_2000_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2000_CISCO-SYSTEMS-INC,3600_0000040545_2000_GENERAL-ELECTRIC-CO,3674_0000050863_2000_INTEL-CORP,3721_0000012927_2000_BOEING-CO,4813_0000732712_2000_BELL-ATLANTIC-CORP,4813_0000732717_2000_SBC-COMMUNICATIONS-INC,5211_0000354950_2000_HOME-DEPOT-INC,5331_0000104169_2000_WAL-MART-STORES-INC,5812_0000063908_2000_MCDONALDS-CORP,7372_0000789019_2000_MICROSOFT-CORP
251,-0.07360950112342833,0.0734449177980423,0.5890671610832214,0.3937919139862061,0.27232521772384644,0.26572394371032715,-0.051228802651166916,0.5086119174957275,1.2554947137832642,-0.257333368062973,0.1911170929670334,-0.008930584415793419,0.2776487469673157,-0.03213698416948318,-0.3320837914943695,-0.13751190900802612,-0.8311768174171448,-0.1584366261959076,1.3312692642211914,0.1805410385131836,0.3264884650707245,0.2274867445230484
252,-0.12872076034545898,-0.3308974504470825,0.1794925332069397,-0.17721720039844513,0.03210276365280152,-0.06390021741390227,-0.20267674326896667,0.5214901566505432,0.1659698188304901,-0.12272121757268906,-0.006478383205831051,0.16884899139404294,0.30281370878219604,-0.5367322564125061,1.0283496379852295,0.2105591893196106,-0.3941231369972229,-0.7173832654953003,0.3220089673995972,0.3125256896018982,-0.0305167306214571,0.6677380800247192
253,-0.12904508411884308,-0.2350718975067139,-1.0492163896560671,-0.09551709890365599,-0.4008526802062988,-0.2347235977649689,-0.29243817925453186,-0.90316504240036,-0.15986892580986026,-0.07329997420310974,-0.07008235901594162,-0.2615188956260681,-0.04924389719963074,0.011063113808631895,-0.27402108907699585,-0.16493014991283414,-0.2540913820266724,0.5002936720848083,0.5403847694396973,0.17811580002307892,-0.03209732472896576,-0.23068998754024506
254,0.3945374190807343,-0.25875863432884216,-0.2953210771083832,-0.0640958696603775,-0.1877586245536804,-0.12585580348968506,-0.2374315857887268,-0.4588783979415894,0.23188768327236176,-0.3107390105724335,-0.06876266747713089,-0.029206696897745126,0.03833339735865593,0.3049737513065338,-0.6721542477607727,0.24230998754501346,-1.0656284093856812,-0.9698622822761536,-0.3158457577228546,-0.44221362471580505,-0.18772101402282715,-0.3978559970855713
255,-0.7051215767860413,0.2726023197174072,0.6767166256904602,0.36037278175354,0.3810213804244995,0.1874265968799591,0.0349954292178154,-0.5254777669906616,0.0795883983373642,0.032358378171920776,0.04398870840668678,0.04465552046895027,0.1823834925889969,-0.17122122645378113,-0.7533949613571167,-0.4506381154060364,1.8175348043441768,-0.06292027980089188,0.3576143085956573,0.16545924544334412,-0.05529163032770157,-0.511881947517395
256,0.9543951749801636,0.045163773000240326,0.07597889006137848,-0.08645430207252502,0.2384486943483353,0.03646818548440933,-0.041005264967679984,0.5896326303482056,0.395937979221344,0.03486602008342743,0.01668284460902214,0.13476358354091644,0.2881552278995514,-0.281191349029541,-0.4167412221431732,0.03663190081715584,0.07817934453487396,-0.2618111073970795,0.5920873284339905,-0.005210453178733586,-0.12796348333358765,-0.5232959389686584
257,-0.10781525820493698,-0.12639115750789642,-0.4058661758899689,-0.599295973777771,-0.22219309210777285,-0.20556960999965668,-0.41534093022346497,-1.3393107652664185,-0.5219940543174744,-0.6485165357589722,-0.2967976033687592,-0.2321793735027313,-0.2082841694355011,-0.8460330367088318,0.12064672261476515,-0.3465063571929932,0.1123674064874649,0.035740703344345086,-0.07757540047168733,-0.3744615316390991,-0.3371732831001282,-0.0673518180847168
258,-0.9651217460632324,0.352009654045105,0.10563409328460692,-0.18807756900787356,0.0795539990067482,-0.07514049857854843,0.2793568074703217,-0.5680261254310608,-0.20594860613346103,0.12997564673423767,0.22317735850811005,-0.008695192635059357,-0.06482619047164917,-0.021896250545978543,-0.4588586390018463,0.05196237936615944,0.2305353134870529,0.7254920005798341,-0.09390930086374284,0.07139662653207779,-0.039860572665929794,-0.5297154188156128
259,-0.3417430818080902,0.3925482332706451,1.082340955734253,0.3291134536266327,0.4397784471511841,0.12796533107757568,0.1529269814491272,0.3740262985229492,0.4960650205612183,0.11970827728509904,0.1292186677455902,0.24681976437568665,0.948254942893982,1.2302651405334473,1.3938124179840088,0.43562284111976624,0.13578172028064728,0.21925239264965055,0.33694154024124146,0.3991464376449585,0.0195111595094204,0.5447217226028442
260,-0.3356843590736389,-0.10519871860742568,0.21094559133052826,0.2598286271095276,0.1383240669965744,-0.09724240750074388,-0.2026269882917404,-0.17043711245059967,-0.007271213456988335,-0.0056181401014328,-0.10562850534915924,-0.4005162715911865,-0.8168811202049255,-0.34063488245010376,-0.7219955921173096,-0.03871206566691399,-0.16515348851680756,0.4622049331665039,0.24297668039798734,-0.057184081524610526,0.09601536393165587,-1.062260389328003
261,0.14390692114830014,0.7810410857200623,1.0524394512176514,0.27848976850509644,0.4754190146923065,0.07940845191478729,0.41122153401374817,1.2471054792404177,-0.34396785497665405,0.04761065915226936,0.10725164413452147,0.4778733849525452,0.038093741983175285,0.3168776929378509,-0.11497370153665545,0.4704618155956268,0.10307131707668304,0.1534576714038849,0.12447337061166765,0.6483082771301271,0.2952180802822113,0.3800226151943207
262,-0.08624185621738434,-0.32196488976478577,-0.09634870290756226,0.13869498670101166,0.11061011999845503,0.07719060778617859,0.18831071257591248,0.0018156352452933788,0.10168090462684633,0.14115367829799652,-0.017839543521404266,0.16530904173851013,-0.5511188507080078,-0.09726212918758392,-0.1531190425157547,-0.3879769444465637,-0.7377721667289734,-0.4755100905895233,0.4668121039867401,0.25232455134391785,0.036742400377988815,-0.09139460325241087
263,-0.7853705883026123,0.2365690469741821,-0.7892240285873413,-0.2757112979888916,-0.5799199342727661,-0.07453297823667526,0.0017208571080118418,0.13193252682685852,-0.24817125499248505,-0.09432226419448853,-0.0004235919914208353,-0.10214026272296907,-0.5046292543411255,0.1459035873413086,0.05689777806401253,0.10743501037359238,-0.5175089240074158,-0.6883279085159302,0.7890186309814453,0.2230041325092316,-0.12738673388957975,-0.06525919586420059
264,0.911648154258728,0.1826087236404419,0.8354251384735107,0.2322375774383545,0.3670239746570587,0.0025686491280794144,-0.08012298494577408,-0.3404887616634369,0.6219255924224854,0.03140397369861603,0.014111874625086784,0.030108353123068813,0.09045244753360747,-0.4436566829681397,-0.7502470016479492,-0.3101405799388885,-0.46063232421875,-1.3691507577896118,-0.11758725345134735,0.137489452958107,0.2406636327505112,-0.06373237073421477
265,-0.05412014201283455,-0.0626496896147728,0.754085123538971,0.10830339044332504,0.18743395805358887,0.0004102028906345368,0.1183575764298439,0.8482258319854736,-0.22653482854366305,-0.046394139528274536,0.21089322865009308,0.27605462074279785,1.012843370437622,0.5373539924621582,-0.040507521480321884,0.13763859868049622,0.4268076717853546,-0.28534647822380066,0.449120432138443,0.3811991214752197,-0.04054088518023491,0.7010245323181152
266,0.3202636241912842,0.13296210765838626,0.1034618765115738,-0.346855491399765,-0.1510240137577057,-0.06107089668512344,-0.005556262098252772,-0.17245908081531525,-0.22921742498874664,-0.5625367760658264,0.057249948382377625,-0.2072545439004898,-0.6599342226982117,-0.04109951853752136,-0.4136832058429718,0.030962428078055382,-0.5023969411849976,-0.8155747652053833,-0.3740545511245728,0.30465349555015564,0.0428122915327549,0.05038272961974144
267,-0.5687542557716371,-0.1363215148448944,-0.041713014245033264,-0.07676210254430771,-0.04557840526103973,0.08823911100625992,0.010907276533544064,-0.22818906605243686,0.3111638426780701,0.11383701115846635,0.06763561815023422,-0.13909931480884552,0.499952107667923,0.609997570514679,0.2942669987678528,-0.1310761421918869,-0.4665665328502655,0.0799359455704689,-0.10301633179187776,-0.07924946397542952,-0.3891332149505615,0.16621825098991394
268,0.035139840096235275,-0.3351709842681885,0.8383371829986572,0.1899007558822632,0.16066287457942965,0.03518340736627579,-0.13809841871261594,0.2108878195285797,0.21762248873710632,-0.317560613155365,-0.2930119037628174,-0.007730331271886826,-0.02601386047899723,-0.12091581523418428,0.6794527769088745,0.09139440953731537,0.04888972267508507,0.01051890105009079,-0.1555761843919754,-0.5119314789772034,-0.35913336277008057,0.5904994606971741
269,0.4352503418922424,0.4203693568706513,0.5161406397819519,0.24469031393527985,0.06938812881708145,0.11117232590913773,0.341188907623291,-0.02550999447703361,-0.3501815795898437,0.184392511844635,0.15861546993255615,0.2368173748254776,0.2765803039073944,-0.15760010480880735,-0.534934401512146,0.11513754725456238,0.3906349539756775,0.6853590607643127,0.19318580627441406,0.4926341474056244,0.011651506647467613,-0.20483700931072235
270,0.4625733494758606,0.5985690355300903,0.8668515086174011,0.4968618154525757,0.5786815285682678,0.3967711925506592,0.5656380653381348,0.8228369951248169,0.6052689552307129,0.4801287353038788,0.28763583302497864,0.5326963067054749,1.2950748205184937,-0.16485749185085294,0.29746830463409424,0.4021808505058289,0.6571979522705078,0.3791747689247131,1.2295992374420166,0.6172518134117126,0.5423897504806519,0.761087954044342
271,0.32100069522857666,-0.06988014280796051,-0.09846218675374983,0.2838103473186493,0.233705073595047,-0.06836999207735063,0.3435454368591309,0.8124723434448242,0.4796300232410431,-0.21654170751571652,-0.02718991041183472,-0.110027514398098,-0.34498053789138794,0.5431894659996033,-0.13551698625087738,0.26718083024024963,-0.08109213411808014,0.3562183380126953,-0.7895941734313965,0.020669788122177124,-0.0008273458806797862,0.30620476603508
272,0.3202117085456848,-0.3264053165912628,-0.09359897673130037,0.02675759419798851,-0.028866661712527275,0.011169038712978365,0.1149650812149048,0.828953742980957,0.11227883398532867,-0.0955701693892479,-0.35795119404792786,-0.012595176696777344,0.2608231008052826,-0.17800723016262054,0.07143435627222061,-0.23426102101802826,-0.4400345087051392,0.035864759236574166,0.07862680405378343,-0.12784607708454132,0.19012409448623654,0.920035481452942
273,-0.4400679767131805,0.10829339176416396,-0.37846508622169495,-0.09073594212532043,0.00495856674388051,0.2483430206775665,0.16090688109397888,0.21228669583797452,0.7028310894966125,-0.057258542627096176,-0.21779409050941467,0.058528013527393334,-0.3922400176525116,-0.7929985523223877,0.40797409415245056,-0.13880164921283722,0.39861923456192017,0.8364425301551819,0.0832090899348259,-0.2553977966308594,-0.07190224528312683,0.1663234531879425
274,0.1897144913673401,0.1658562421798706,0.5950121879577637,0.5981324911117554,0.3652065396308899,0.11763870716094972,0.2201872169971466,-0.1118483990430832,0.8932573795318604,0.3616069257259369,0.12726740539073944,0.22678259015083316,1.0210477113723757,-0.10319125652313232,0.4491104185581207,0.5305193066596985,0.6241413354873657,0.05434470623731613,-0.08529660850763321,0.3707124590873718,0.14491112530231476,0.810857355594635
275,-0.6312546730041504,-0.8546837568283081,-0.6503646969795227,-0.1809408664703369,0.11706111580133438,-0.2523481547832489,-0.3338010311126709,-1.744392991065979,0.07660453021526338,-0.06830334663391112,-0.08288603276014328,-0.08638308942317963,-0.16430895030498505,-0.4508934915065765,-0.2612192928791046,-0.18884728848934174,0.04132390022277832,0.06046399101614953,-0.6102004051208496,-0.11915765702724455,-0.01363937743008137,-1.1179625988006592
276,0.025553207844495773,-0.3893005549907684,0.14151762425899506,-0.0552765391767025,-0.009254846721887587,-0.06422235816717148,-0.1019292250275612,-0.026374319568276402,-0.1904689520597458,-0.21848681569099426,-0.24247126281261444,0.016783539205789566,0.5891032218933105,0.38434964418411255,0.32546794414520264,0.23226286470890045,0.3210749328136444,-0.21685852110385892,0.3654902577400208,0.23208571970462802,0.016612542793154716,0.0332527831196785
277,0.27327823638916016,0.4958997070789337,-0.1886424869298935,0.0921606943011284,-0.030558656901121136,-0.025146633386611942,-0.049699880182743066,-0.5270023941993713,-0.15325301885604858,0.21426433324813846,0.0019287492614239452,0.046446364372968674,-0.19684362411499026,-0.07963185012340546,0.6975269317626953,-0.021487705409526825,-0.34494996070861816,-0.7728803753852844,0.4413886070251465,0.22219334542751312,0.02002234756946564,0.5776798129081726
278,-0.4178350865840912,0.2415483593940735,0.12473981827497482,0.011710047721862793,0.06747063994407654,-0.03198026865720749,-0.3003433346748352,-0.8108677864074707,0.4115518033504486,0.0429302416741848,-0.03556746989488602,-0.19069470465183255,-0.14350730180740354,-0.4089063107967377,-0.426801860332489,0.01345442607998848,-0.3356565833091736,-0.26276496052742004,0.3858993947505951,0.4451914727687836,0.11102709919214247,-0.07737353444099426
279,-0.3529791235923767,0.17893420159816742,-0.2369993031024933,0.2919571101665497,0.1763327270746231,0.2732328772544861,0.10918929427862167,0.1083788052201271,-0.1634850800037384,0.1151098608970642,0.24296101927757266,0.2074332982301712,0.3387245535850525,0.2984723448753357,-0.03672649338841438,0.3839942514896393,-0.5818606615066528,0.23864082992076874,0.4316986501216888,-0.21554411947727206,-0.021968981251120567,0.12503343820571902
280,0.22089453041553495,-0.3513837456703186,-0.7345287799835205,-0.3922272026538849,-0.29922205209732056,0.11759287863969806,0.16779685020446775,-0.24502556025981906,-0.2470341622829437,-0.14422355592250824,0.032295890152454376,0.12502625584602356,0.32902365922927856,0.04598807543516159,-0.6766356229782104,0.006559490691870451,0.2864578366279602,0.28189122676849365,0.5693246126174927,0.1805514246225357,-0.016179710626602173,0.6713614463806152
281,-0.18089552223682406,-0.056449785828590386,-0.04104726389050484,0.1496155560016632,-0.08816825598478317,-0.019317684695124626,-0.06384734809398651,0.14900396764278412,0.19167010486125946,0.27270692586898804,0.2259335815906525,0.15496741235256195,0.04883938282728195,0.6960996389389038,0.3931265771389008,0.03094450570642948,0.5433949232101439,0.14342854917049408,-0.09438977390527724,-0.06674380600452423,-0.010589689947664738,-0.05760336667299271
282,0.3773427903652191,-0.08108405023813248,0.4413334727287293,0.16883046925067902,0.3009413182735443,0.06312929093837738,0.08364789932966232,-0.37680551409721375,-0.1575978547334671,0.004289878997951746,-0.08052612841129303,0.02282731607556343,-0.2948683798313141,0.1855750530958176,0.4305281341075897,-0.3499506115913391,0.8222234845161438,0.3267933130264282,0.11533158272504808,0.2615210711956024,0.02575400471687317,0.4431792199611664
283,-0.27311113476753235,-0.0226551815867424,-0.14175888895988464,-0.16561363637447354,0.01578737981617451,0.1191934570670128,-0.2475893199443817,-1.5911898612976074,-0.4672276973724365,-0.0657498836517334,-0.027991119772195816,0.04247727990150452,-0.5965189337730408,-0.3190913796424866,-0.08884136378765106,-0.21465766429901126,0.09593425691127776,0.05712798982858658,-0.9255319237709044,-0.30249691009521484,0.1059546172618866,-0.2966372966766357
284,0.05923166126012803,-0.3536926805973053,-0.7112035155296326,-0.36991241574287415,-0.3199897408485413,-0.0766601711511612,0.00032938364893198013,0.2756126821041107,0.07826891541481018,0.28662919998168945,0.15331991016864774,-0.18077728152275085,-0.8444185256958008,0.27894848585128784,-1.2569464445114136,-0.10758952796459198,-1.504863739013672,-1.0947080850601196,0.2696041762828827,-0.05411573126912117,-0.3686228096485138,-1.243915319442749
285,0.1127813681960106,0.3185229599475861,0.08040385693311691,0.19144871830940247,0.003385531716048717,-0.08201955258846283,-0.07730824500322342,0.5356914401054382,0.20736978948116305,0.03530637174844742,-0.11164633929729463,-0.00965609773993492,-0.3041548430919647,-0.5161113142967224,0.37423402070999146,0.17370159924030304,-0.6198482513427734,0.028806755319237713,0.5344097018241882,0.43261373043060297,0.3358714282512665,0.7121263146400452
286,-0.2622472047805786,0.2500187158584595,1.2450007200241089,0.31544896960258484,0.24614661931991574,-0.08181890845298767,0.08337374031543733,0.8830617070198059,0.2738648355007172,-0.04914768785238266,-0.03863254189491272,-0.13953299820423126,-0.10217265784740448,-0.08655200898647307,-1.005809307098389,-0.017718255519866943,0.0991728901863098,-0.16341917216777802,-0.7324509620666504,-0.24151256680488584,-0.2435910850763321,0.19545665383338928
287,-0.5697820782661438,0.1473206877708435,0.2648923397064209,0.04609043151140213,-0.06824960559606552,-0.02754685468971729,-0.05684394389390945,0.8141469359397888,-0.7087365984916687,-0.07557840645313263,-0.03663735091686249,-0.20323972404003146,-0.11541377007961273,0.33771905303001404,0.1713416576385498,0.02881989255547524,-0.8732868432998657,-0.4576645493507385,0.10095593333244324,0.14581899344921112,-0.01600131019949913,0.10724158585071564
288,0.9438276886940002,0.6196326613426208,0.6032934784889221,0.227079913020134,-0.05540351197123528,0.1968691349029541,0.13208885490894318,0.1467859297990799,-0.041999317705631256,0.1218959018588066,0.004141015466302632,0.14630764722824094,-0.23993398249149325,-0.17635995149612427,0.664740800857544,-0.22085165977478027,0.029243733733892437,0.2680772542953491,0.0772908627986908,0.545942485332489,0.14946621656417847,0.09673216938972473
289,0.4350799322128296,0.569768488407135,-0.2466283589601517,0.1205729991197586,-0.04594816267490387,0.10421285033226013,0.08647338300943375,-0.5927726030349731,-0.3729753494262695,0.18763341009616846,0.14150552451610565,0.08806672692298889,0.6068828105926514,0.03561842069029808,0.4699693918228149,0.12523043155670166,0.32922303676605225,0.8957317471504211,0.3544645607471466,0.12080155313014986,0.24633164703845975,0.6747593283653259
290,-0.7920270562171936,-0.24757368862628934,-0.9648892879486084,-0.6323196887969971,-0.5239496827125549,-0.29716095328330994,-0.4457196891307831,-0.5862569808959961,-0.45011451840400696,-0.3412606418132782,-0.30969324707984924,-0.34686899185180664,-0.25098779797554016,0.04012008756399155,-0.4288202822208405,-0.2907099425792694,-0.3601953089237213,0.05362892523407936,-0.8947862982749939,-0.8372872471809387,-0.2189544290304184,-0.8402568101882935
291,-0.33434855937957764,-0.24962741136550906,-0.6231202483177185,-0.2663100361824036,-0.3487324118614197,-0.13523830473423004,-0.05063363164663315,0.226900577545166,-0.018560031428933144,-0.12098387628793715,0.13495738804340365,-0.10810095816850662,0.3602879941463471,-0.21817196905612946,-0.2748855054378509,0.1013723611831665,-0.6365188360214233,0.1574425995349884,-0.3393910825252533,-0.5496114492416382,-0.030944332480430606,-0.7283435463905334
292,-0.09878556430339812,0.3750511407852173,0.22869238257408145,0.11604765057563783,0.04738617315888405,0.01146478857845068,0.19885770976543427,-0.19514623284339905,0.7043315172195435,0.041495852172374725,0.022413907572627068,-0.09135721623897552,0.12063725292682648,-0.24663905799388885,0.8094543814659119,0.3274418413639069,-0.2464809119701385,0.008988969027996063,0.4887052178382874,0.2456200569868088,0.10376248508691788,0.006604001391679049
293,0.17358626425266266,-0.08499746024608612,0.2336455881595612,0.11170004308223724,-0.16155633330345154,-0.1679334193468094,-0.1853945255279541,-1.5017210245132446,-0.1609736531972885,-0.2309722304344177,-0.17629626393318176,-0.14377261698246002,0.09678015857934953,-0.005931176245212555,0.648256778717041,-0.11335759609937668,0.2013164460659027,0.028920274227857586,0.05696120485663414,-0.289987176656723,-0.2786474525928497,-0.3500705063343048
294,0.6531731486320496,-0.7676931023597717,-0.26293280720710754,0.01136745885014534,-0.10669170320034027,-0.11572011560201645,-0.38794299960136414,-0.6126411557197571,0.2751727104187012,0.3175337612628937,-0.07280233502388,-0.1900545358657837,-0.6122214794158936,0.16405124962329865,-0.6367667317390442,-0.1514022797346115,-0.2734878957271576,-0.24719256162643435,-0.3041853308677673,-0.1874299049377441,-0.1159900575876236,0.017599057406187057
295,-0.15855549275875092,0.0801522359251976,-0.15595848858356476,-0.08723743259906769,0.002526269061490893,-0.07712484151124954,-0.14519375562667847,-0.8292015790939331,-0.8935520052909851,-0.13415198028087616,-0.024825364351272583,-0.15301723778247833,0.6939556002616882,-0.22406712174415588,0.3771243691444397,-0.05041804164648056,0.24885821342468264,-0.05026132613420488,-0.2249561697244644,-0.1607404351234436,-0.5131575465202332,-0.7399381995201111
296,0.5488606691360474,-0.047838013619184494,0.2813185751438141,0.09921817481517793,0.16336263716220856,0.04386413097381592,0.017212215811014175,0.190670982003212,0.27445921301841736,-0.029694711789488792,0.13442584872245789,0.058767009526491165,0.819584310054779,0.4878180623054504,1.1905419826507568,0.23851028084754944,-1.1937613487243652,-0.0021895598620176315,0.9536468386650084,0.5833520293235779,0.1924927830696106,0.9763954877853394
297,-0.5820351243019104,-0.9516229033470154,-0.19604827463626864,-0.23016604781150815,-0.21490269899368286,-0.12907820940017697,-0.27478227019310003,-1.388177752494812,0.3888334035873413,-0.1673535704612732,-0.4161301255226135,-0.014042411930859087,-0.7157831192016602,-0.21640488505363464,0.3828713893890381,0.19124296307563785,0.5410813093185425,-0.17381854355335236,0.4488937258720398,-0.16605564951896667,-0.5567168593406677,0.2617895305156708
298,-0.3810442984104157,-0.4587647318840027,0.01748212799429894,-0.09621566534042357,-0.12259463220834732,-0.2774659991264343,-0.09781789034605026,0.18803656101226807,-0.5020326972007751,-0.1469384878873825,0.008471373468637466,-0.3403036296367645,-0.342793881893158,0.03003310039639473,-0.2705563604831696,-0.5228313207626343,1.1584936380386353,0.4809790253639221,0.3722158670425415,-0.6074315905570984,-0.2541564106941223,-0.555100679397583
299,-1.2727553844451904,-0.12123112380504608,-0.13419204950332642,-0.08384118974208833,0.15945805609226227,-0.00010477472096681595,0.015210551209747791,-0.8078957200050354,0.2908370196819305,-0.06644653528928758,0.19629503786563876,0.0961526334285736,-1.074349045753479,0.2419566810131073,-0.27733299136161804,0.10902689397335052,-0.563025176525116,-1.0396887063980105,-0.1506424993276596,0.10944943875074388,-0.20098072290420527,-0.22092749178409574
