,2080_0000021344_2006_COCA-COLA-CO,2670_0000066740_2006_3M-CO,2820_0000030554_2006_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2006_PFIZER-INC,2834_0000200406_2006_JOHNSON-&-JOHNSON,2834_0000310158_2006_SCHERING-PLOUGH-CORP,2840_0000080424_2006_PROCTER-&-GAMBLE-CO,2911_0000034088_2006_EXXON-MOBIL-CORP,2911_0000093410_2006_CHEVRON-CORP,3021_0000320187_2006_NIKE-INC,3531_0000018230_2006_CATERPILLAR-INC,3570_0000051143_2006_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2006_CISCO-SYSTEMS-INC,3600_0000040545_2006_GENERAL-ELECTRIC-CO,3674_0000050863_2006_INTEL-CORP,3721_0000012927_2006_BOEING-CO,4813_0000732712_2006_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2006_AT&T-INC.,5211_0000354950_2006_HOME-DEPOT-INC,5331_0000104169_2006_WAL-MART-STORES-INC,5812_0000063908_2006_MCDONALDS-CORP,7372_0000789019_2006_MICROSOFT-CORP
188,0.4278213679790497,0.19142672419548035,0.3532789051532745,0.22302763164043427,-0.2500655651092529,-0.04625027626752853,0.2530926465988159,0.16212314367294312,2.2682108879089355,0.16964022815227509,1.2376546859741209,0.03335946798324585,0.16473081707954407,0.36080262064933777,-0.08757567405700684,0.10233979672193527,-0.3226340711116791,0.27889806032180786,0.06554370373487473,-0.2876496613025665,0.3788683712482453,-0.19811983406543726
189,0.2124488800764084,0.3920614719390869,0.28940072655677795,0.3196328282356262,0.1783352643251419,0.11562595516443253,0.21890029311180115,0.2156750857830048,0.39605620503425604,0.4117657244205475,0.5628804564476013,1.039584755897522,0.728611171245575,1.0406147241592407,0.8148242235183716,0.5487303137779236,0.5081124305725098,-0.028386902064085007,0.18747076392173767,0.3381347060203552,0.08637864142656326,0.6628929376602173
190,0.6420630812644958,-0.4188906252384186,-0.5391555428504944,0.19458284974098208,-0.19656212627887729,-0.3395411074161529,-0.1066707894206047,-0.3181307315826416,0.11700933426618575,0.18960851430892944,-0.03377985209226608,0.2280090153217316,-0.4339595437049866,0.17830084264278412,-0.3884945809841156,-0.5316913723945618,0.8085494041442871,0.5373198986053467,-0.05556030571460724,-0.2775604724884033,-0.3206794559955597,-0.2713506817817688
191,0.2743939161300659,0.30519914627075195,0.292942613363266,0.8796771764755249,0.16992871463298798,0.31917425990104675,0.16345451772212982,0.09709645062685013,0.16920945048332214,0.9306368827819824,-0.2776997983455658,0.39221423864364624,0.21753200888633728,0.31251779198646545,1.6591155529022217,0.3527561128139496,-0.22013817727565765,0.878433346748352,0.28441351652145386,0.56874680519104,0.2300834655761719,0.9162940979003906
192,0.3857128024101257,0.3120748698711395,-0.1862774342298508,-0.3057888448238373,-0.19789883494377136,-0.0919741541147232,0.3713169395923615,-0.02984078787267208,-0.5004014372825623,-0.3576650321483612,-0.7400479912757874,-0.2121253311634064,0.3809467256069183,-0.038270961493253715,0.023762861266732216,0.39585208892822266,-1.8387856483459477,-0.6017770171165466,0.3737161457538605,0.28076520562171936,0.2642185091972351,-0.6402981281280518
193,-0.0037041055038571358,0.23430320620536804,-0.038306716829538345,-0.324397087097168,-0.07518880069255829,0.5617616772651672,-0.15159538388252258,0.21065461635589602,-0.3101927936077118,0.7106186747550964,-0.12679295241832733,0.3274590671062469,0.2964298129081726,0.34297916293144226,0.806823194026947,0.13072994351387024,0.4665432274341583,0.5918766856193542,-0.6148291230201721,-0.3015582859516144,0.29644715785980225,0.3547094464302063
194,-0.32689064741134644,0.4399436414241791,-0.16994962096214294,0.2513577342033386,0.0948716551065445,0.4491798579692841,-0.3622455596923828,-0.04123568162322045,0.26107364892959595,-0.5040037631988525,-0.053523052483797066,-0.4583258926868439,0.12719598412513733,0.08953139185905458,-0.2395097762346268,-0.3719703257083893,-0.4187927842140198,-0.10336866974830627,-0.42326751351356506,-0.924834370613098,0.022589739412069317,-0.07985740900039673
195,-0.5039162039756775,0.5631075501441956,0.42390719056129456,0.690510630607605,0.3646877408027649,0.4037031531333923,0.19864609837532046,0.19517357647418976,1.904632806777954,-0.24698056280612946,0.7935171723365784,1.0224217176437378,0.5034040212631226,0.11002998799085616,0.4183104932308197,0.42878884077072144,0.05351971462368965,0.1027008667588234,0.28498128056526184,0.2336441427469253,-0.017771219834685326,0.450899988412857
196,0.9369049072265624,-0.0888374075293541,0.024927876889705658,-0.5284430980682373,-0.10293017327785492,-0.2423122376203537,-0.1271679401397705,0.03356140106916428,-0.029237795621156693,0.1442197859287262,-0.8079140782356262,-0.15297505259513855,-0.1955353617668152,-0.496687263250351,-0.4213051497936249,-0.35610926151275635,0.6817284226417542,-0.3986755013465881,-0.10597501695156096,-0.13041216135025024,0.3066459894180298,-0.04545020684599877
197,0.1530650407075882,-0.6229977607727051,-0.2169296443462372,0.06981731951236725,-0.22050783038139346,-0.2533093988895416,-0.20772676169872284,0.028723672032356262,0.08398103713989258,-0.055868461728096015,-0.9541125297546388,-0.3295387625694275,0.009339382871985435,0.16499926149845126,0.5789497494697571,-0.24494817852973935,0.7205694317817688,0.30291643738746643,-0.5474454760551453,-0.1514396071434021,-0.19357891380786896,-0.4155620336532593
198,-0.027354001998901367,-0.22101783752441406,-0.26354342699050903,-0.1107049286365509,-0.09201592952013016,-0.07097131758928299,-0.2315797954797745,-0.2019209861755371,-0.4638356566429138,-0.2659614086151123,-0.5269302725791931,-0.3428509533405304,-0.7838688492774963,-0.16921794414520264,-0.106853686273098,-0.14784623682498932,-0.2608786523342133,-0.6078699827194214,-0.4894394278526306,-0.24297569692134854,-0.23507679998874664,-0.6977307796478271
199,1.6216437816619873,0.9258962273597716,0.6033088564872742,1.0514258146286009,-0.0256661344319582,0.5990126729011536,0.5728951692581177,0.03549112007021904,2.608317375183105,0.14830651879310608,0.6606195569038391,0.4449113011360169,0.7858630418777466,0.8501034379005432,1.7339189052581787,0.8144109845161438,1.1684023141860962,0.4777137935161591,0.4276676774024963,0.7526342272758484,0.5839036703109741,0.5800766944885254
200,0.5953242182731628,0.5904006958007812,0.34305188059806824,-0.005235218908637762,0.30845728516578674,0.005201495252549647,0.4526316523551941,0.27475109696388245,-1.0257121324539185,0.7091231942176819,0.3370211124420166,1.027857542037964,0.6118120551109314,1.074813961982727,-0.1962725520133972,0.29687169194221497,1.0039161443710327,0.8067812323570251,0.3265532851219177,0.8117409944534302,0.4023564457893372,0.5816319584846497
201,-0.5217993855476379,-0.4559933245182037,-0.10984373092651367,0.2598617374897003,-0.3329063951969147,-0.10119178146123886,-0.023553747683763504,-0.17397744953632355,0.5165522098541261,0.3459717929363251,0.2629367709159851,-0.8172404766082764,-0.2671094834804535,-0.07368744909763336,-0.5351741909980774,-0.480745255947113,-0.3672361671924591,-0.10917320102453232,0.1978142112493515,0.5153806805610657,0.12881866097450256,-0.3075699210166931
202,0.5723192691802979,0.05576073378324509,-0.02388095110654831,0.37721431255340576,0.17655186355113986,0.3465694487094879,-0.2487702071666717,0.02653215080499649,-0.32259729504585266,-0.4203761219978333,-0.3235533535480499,0.3797228336334229,0.5525130033493042,0.057371065020561225,0.022067511454224583,-0.07901090383529663,1.4898967742919922,0.5458689332008362,-0.2015961855649948,0.1452031135559082,-0.03689194470643997,0.5888314247131348
203,-1.3151919841766355,0.2032423168420792,0.1499851495027542,0.5287969708442688,0.01149808522313833,0.4918609857559204,0.06677094101905823,0.23471885919570926,1.2377171516418457,0.5230827927589417,0.9218651056289672,-0.1536157727241516,0.10353614389896393,0.028508201241493225,1.062871336936951,0.7456643581390381,0.34401094913482666,0.5328656435012817,0.30014967918396,0.835252583026886,0.3386054635047913,0.28332534432411194
204,-0.1585996150970459,0.25727054476737976,0.08878400176763535,-0.8808108568191528,-0.06380321085453032,0.17759153246879578,-0.2408961206674576,-0.03564594313502312,-0.6068917512893677,-0.4045024812221527,-0.2401901334524155,-0.2651884853839874,0.1330139935016632,0.12718527019023895,0.19535642862319946,0.4578639566898346,-0.20273631811141968,-0.7018694877624512,0.1671559363603592,0.4688387215137482,-0.12609367072582245,-0.6039218902587891
205,-0.6397255063056946,-0.094490684568882,0.3286681473255157,-0.2718810737133026,-0.18532274663448334,-0.26844149827957153,-0.2724217176437378,0.13958139717578888,0.2295834869146347,-0.2486611157655716,0.26034778356552124,0.6588008999824524,0.571948230266571,0.503764271736145,0.7939110398292542,-0.1264164298772812,-0.4365459084510803,-0.13412183523178098,0.3321277797222137,-0.4894533455371857,0.11382938176393508,0.3174421489238739
206,-1.050603270530701,0.10132680833339693,0.1997903436422348,-0.6372087597846985,-0.29882994294166565,-0.38913878798484797,-0.13472189009189606,-0.15537609159946442,-2.212651014328003,0.1271287053823471,-0.2636726498603821,-0.6301311254501343,-0.0729479268193245,-0.21563765406608584,-0.08254987001419067,-0.3108384311199188,-0.34719693660736084,-0.30122941732406616,-0.07475873827934265,-0.2712922394275665,-0.059948857873678214,-0.26721885800361633
207,-0.2146306186914444,-0.24291521310806274,-0.1148301512002945,0.17813892662525174,-0.019410563632845882,0.009740971028804779,-0.35440593957901,-0.13438089191913605,-0.9918166995048524,-0.5533658266067505,-0.726826548576355,-0.3008919954299927,-0.6219692826271057,-1.001682996749878,-0.8129750490188599,-0.5500202775001526,-1.1272939443588257,-0.5704876780509949,-1.210706114768982,-0.4687670767307282,0.12646985054016113,-1.0425196886062622
208,-0.7104729413986206,0.024570947512984283,-0.06754215061664581,-0.21783792972564694,0.1430637389421463,-0.2606584429740906,0.0373670905828476,-0.0762108862400055,0.042416460812091834,-0.40900042653083796,-0.2757023870944977,-0.6399586796760559,-0.6679100394248962,-0.1786634624004364,-0.5014196634292603,-0.29462695121765137,-0.2945311367511749,-0.5284088253974915,-0.08765678107738495,0.5089495182037354,0.1726224273443222,-0.7348996996879578
209,-0.9993125200271606,-0.8018544316291809,-0.5594998598098755,-0.4235713481903076,-0.5096735954284668,-0.4345039427280426,-0.6182071566581726,-0.19324785470962524,-0.9824757575988771,-1.2473797798156738,-1.7023355960845947,-1.1266027688980105,-1.5635558366775513,-1.4274276494979858,-2.0117325782775883,-1.2126463651657104,-1.989024519920349,-1.7821440696716309,-0.16647879779338834,-0.2522611618041992,-0.33540502190589905,-1.0795922279357908
210,-0.9644392728805542,0.13025519251823425,-0.2751177251338959,-0.000808745389804244,0.07982086390256883,-0.427455484867096,-0.2859154641628265,0.08725365996360779,-0.4265761375427246,-0.8742972016334534,-0.11764418333768845,0.18422207236289975,0.3866966962814331,-0.5350120663642883,-0.06449401378631593,-0.008605015464127064,-0.04637140780687332,0.08266719430685042,-0.08561563491821289,-0.6189659237861633,-0.18846343457698825,0.11898906528949738
211,0.23416174948215485,-0.010008227080106735,0.1269063651561737,0.015014654025435448,0.16788853704929352,-0.6697267293930054,0.0064855823293328285,-0.07970898598432541,0.5978478789329529,-0.1491464078426361,-0.559770941734314,-0.2688809335231781,0.20812948048114774,0.6554455757141113,-0.3957660496234894,0.20050935447216034,-0.049654588103294366,-0.1303814798593521,-0.13991540670394895,-0.22175252437591556,-0.018301656469702717,0.19162188470363614
212,-0.6936169266700745,-0.0756198912858963,-0.13653835654258728,0.07179247587919235,-0.11171827465295793,-0.1952318698167801,-0.22342365980148315,-0.1104789525270462,-1.0545545816421509,0.17529518902301788,-0.335700660943985,-0.4954144656658173,-0.2264310419559479,-0.4861830472946167,0.0702393427491188,-0.046926651149988174,-1.0468056201934814,-0.5195108652114868,0.24825049936771396,0.07575054466724396,-0.1046496108174324,0.03564121946692467
213,-0.15375669300556186,0.0008483856217935681,0.018593840301036838,-0.8373093008995056,0.11620618402957915,0.3802160918712616,0.06744465976953506,0.01890631765127182,0.7538630366325378,-0.8302076458930969,-0.2483709305524826,0.06220173835754395,0.22961802780628204,-0.15449249744415286,-0.9968101978302002,-0.16610823571681976,-1.0133254528045654,-0.5600661635398865,-0.7501457929611206,0.3804406523704529,0.0648653507232666,0.08264047652482986
214,-0.07902560383081436,0.3400467336177826,-0.08640007674694061,1.2660229206085205,0.19509005546569824,0.1716453582048416,0.1844353079795837,0.14046531915664673,0.14890070259571075,-0.07437656819820404,0.03694205358624458,0.3476251065731049,0.1307065784931183,0.2362775206565857,0.36146664619445795,0.14554357528686526,0.4609428942203522,-0.06509978324174881,0.2594768702983856,-0.08640030026435852,-0.005806603468954563,-0.17557625472545624
215,0.6510850191116333,-0.4852841794490814,0.23083934187889102,-0.3081109225749969,-0.00990144908428192,0.20216120779514316,-0.13472700119018555,0.05598047748208046,0.9299986362457277,-0.5807551741600037,-0.04290461540222168,0.4326476454734802,-0.02915713377296925,0.25566038489341736,0.6050212979316711,0.020456884056329727,-0.34606534242630005,-0.35352957248687744,-0.20546260476112368,-0.24671269953250885,0.1704493761062622,-0.8156836628913879
216,0.6804343461990356,0.032595295459032066,-0.3737221360206604,1.4186651706695557,0.01654044166207314,0.7731330394744873,0.15963159501552582,-0.02444927953183651,-0.4278238415718079,-0.40282079577445984,-0.6163532733917236,-0.016722934320569042,-0.5855504274368286,-0.43510743975639343,0.4598834216594696,-0.023862268775701526,-0.19486616551876068,0.11877553910017015,-0.5845028162002563,-0.9471487998962402,-0.02268190309405327,-0.029729910194873813
217,0.2384919971227646,0.009495964273810387,0.08507367968559265,-0.5486211180686951,-0.07410358637571335,0.07746703922748566,0.07972695678472519,-0.09984342008829117,0.4532478451728821,1.1471552848815918,0.02093392238020897,0.4303637742996216,0.3290800154209137,0.5281611680984497,0.3307391405105591,0.2882687747478485,0.6530570983886719,0.4219706952571869,0.15087805688381195,0.8592760562896729,-0.11322382092475893,0.061905696988105774
218,0.06555420160293579,0.1470789611339569,-0.0608198307454586,-0.386580616235733,0.20095820724964145,0.4011762142181397,0.02652924507856369,0.04311759397387505,1.303315043449402,0.05331585556268692,-0.1024267002940178,0.1876831948757172,-0.20967437326908112,-0.7508441209793091,-0.6832994222640991,-0.5818480849266052,-0.17956002056598666,-0.3941149711608887,0.6434898376464844,0.6431320905685425,0.18084123730659485,-0.2729198336601257
219,-0.13659171760082245,-0.01783621497452259,-0.1553330421447754,0.18539156019687653,-0.1042323037981987,-0.7006494998931885,-0.14632996916770935,0.09068440645933153,-0.017997428774833683,0.5736897587776184,-0.10018987953662872,-0.4018360376358032,-0.02062504179775715,-0.13111147284507751,0.7110955119132996,0.0340755432844162,0.7480874061584473,0.1580902636051178,0.6291888356208801,0.17620275914669034,-0.21061374247074127,0.480906754732132
220,-0.6413515210151672,-0.06705542653799057,-0.2348684370517731,0.1118304580450058,0.008910972625017166,-0.08715618401765822,-0.1846157908439636,0.032921906560659416,0.3572603166103363,-0.33564528822898865,-0.9055030345916748,-0.7151514887809753,-0.8145994544029236,-0.6517660617828369,-1.262575626373291,0.08285509794950485,0.6690906286239624,-0.05423801764845848,-0.8672938942909241,-1.4326064586639404,-0.06787246465682982,-0.22734200954437256
221,0.6391770243644714,-0.11637724936008452,-0.5214981436729431,-0.1701524406671524,-0.05631394684314728,0.3080722689628601,-0.3610889613628388,-0.02769641950726509,0.9331454634666444,-0.3020661175251007,0.30838504433631897,-0.4619101583957672,-0.028301158919930455,0.2332511395215988,0.13572727143764496,-0.03345511108636856,-0.2127182334661484,-0.5070094466209412,-0.17173703014850614,-0.7106512188911438,-0.050140604376792915,-0.8465714454650879
222,-0.6383916735649109,-0.4687084555625916,-0.08326800167560577,0.1250116527080536,-0.23941917717456815,-0.3019656836986542,-0.5750082731246948,-0.019488692283630368,-0.576801061630249,-0.2268383204936981,0.5230939984321594,0.04547089710831642,-0.2209901064634323,-0.475688248872757,-1.1866250038146973,0.028889568522572517,-1.3200947046279907,-0.5788755416870117,-0.20385704934597013,-0.4493710100650787,-0.5015473365783691,-0.4385539889335632
223,-0.9068625569343568,-0.59438556432724,-0.08999168872833252,-0.6714497208595276,-0.2319797575473785,-0.4431591331958771,-0.2221297323703766,0.13725706934928894,-0.6578530073165894,-0.1554698795080185,-0.9523771405220032,-0.032041799277067184,-0.7259689569473267,-0.646908700466156,-0.5726463794708252,-0.3516061305999756,-0.6468732953071594,-0.3005076944828033,-0.13399463891983032,-0.12765909731388092,0.15543825924396515,-0.5097997784614563
224,-1.176578164100647,0.24432221055030826,0.09973685443401337,0.6062765717506409,0.3310704529285431,0.3289864957332611,0.12764739990234375,0.18295706808567047,-0.005722384434193373,0.2313792109489441,-0.18375767767429352,0.4517068266868591,0.016541454941034317,-0.18101856112480166,0.10755468159914017,-0.015796789899468422,-0.14272108674049375,0.3924454748630524,-0.06529306620359421,0.2979024648666382,-0.2202342748641968,-0.1296912580728531
225,-0.3121784329414368,0.061020318418741226,-0.04906321316957474,0.020514005795121196,0.15060576796531674,-0.2798779606819153,0.2635575532913208,0.14705795049667358,-0.4864892065525055,0.6711692810058594,0.08229950070381165,0.055376194417476654,0.20449410378932956,-0.28813961148262024,0.07927132397890091,0.12151379138231275,1.365551233291626,0.10936301201581956,0.6528598666191101,0.2131224274635315,-0.04043731838464737,0.5858818292617798
226,-0.5101625323295593,-0.3810072541236877,-0.2355765551328659,-0.1332288235425949,0.06898486614227295,0.12140368670225145,-0.2469511777162552,-0.21545754373073575,0.3187124729156494,0.18665771186351776,0.056391835212707526,-0.1253160685300827,0.5124827027320862,0.3344852924346924,0.41133758425712585,-0.23521704971790314,1.1066733598709106,0.3193995356559753,0.00011910498142242432,0.3659772574901581,0.13711638748645782,-0.1109817996621132
227,0.1655043512582779,0.19144155085086825,-0.15375015139579773,0.0043323044665157795,0.11008046567440033,0.10830256342887877,0.11062349379062653,0.1101606711745262,1.1241735219955444,0.9143816828727722,-0.1143215000629425,0.7557861804962158,0.665930449962616,0.4280502796173096,1.3341237306594849,0.360023558139801,0.2414010763168335,0.9546248316764832,0.8968663215637207,0.3336460292339325,0.053436294198036194,-0.0076930844224989406
228,-0.02579723671078682,0.398741602897644,-0.05566012859344482,-0.25853869318962097,0.03518280759453773,-0.5359570980072021,-0.27695757150650024,-0.0232855174690485,0.318221777677536,-1.0447863340377808,0.38958877325057983,-0.019193090498447415,-0.32879069447517395,-0.3368300795555115,-0.3155487179756165,-0.08715900778770448,0.18783387541770932,-0.4912791252136231,0.6032367944717407,-0.3646064698696137,0.04296179488301277,0.2103262394666672
229,-0.5058412551879883,-0.5250805020332336,-0.411848247051239,0.2067880630493164,-0.4266365468502045,0.08780009299516678,0.17425662279129028,-0.10233764350414276,0.12379205226898192,-0.8163437247276306,-0.10682592540979384,-0.4182371497154236,-0.02769619971513748,-0.4652225375175476,-0.44664227962493896,-0.5812960267066956,0.5465949773788452,-0.2280202656984329,0.020593224093317986,-0.4449569284915924,-0.1619381159543991,-0.4803310334682465
230,-0.20838995277881625,0.3731134533882141,-0.04869027808308602,0.5387365818023682,0.04184634983539581,0.22958216071128845,0.29617276787757874,0.06837538629770279,0.6474407315254211,-0.12766504287719727,0.226598396897316,-0.23855794966220856,-0.1111321747303009,0.26530629396438604,-0.07495675981044769,-0.07125145196914673,-0.29552793502807617,0.3147304654121399,-0.17667238414287567,0.327152281999588,-0.0094902366399765,0.4073410034179688
231,-0.2422751933336258,-0.41453155875206,0.5817427635192871,0.187151238322258,-0.08366568386554718,-0.15665203332901,-0.0698174461722374,-0.12530376017093658,-1.0589239597320557,0.03985563665628433,-0.5185421705245972,-0.11262404918670656,-0.6223073601722717,-0.7551397681236267,-0.1500454545021057,-0.4765158891677856,-0.4252423346042633,-0.6475790739059448,-0.18323183059692386,0.201399639248848,-0.29237961769104004,0.04198112711310387
232,-0.011538462713360786,0.2508690059185028,0.15121793746948242,0.1072845607995987,-0.15405189990997314,0.4389432072639465,0.2659563422203064,-0.048025444149971015,0.6253078579902649,0.11794301122426988,0.7702586054801941,0.8072443604469299,0.2718042731285095,0.3056267499923706,0.7797057032585144,-0.05424991250038147,-0.3284244537353516,0.4533036649227142,0.483250230550766,0.9559537172317504,-0.3756491839885712,0.08481277525424957
233,-0.14010454714298248,-0.3333392143249512,-0.3135441839694977,-0.003631803672760725,-0.3162764608860016,-0.4238373637199402,-0.22568434476852414,-0.28635913133621216,-1.205502986907959,-0.9453806877136229,-0.4305557906627655,0.35339590907096863,-0.5622186064720154,-0.09400059282779694,0.3278118669986725,-0.6082597374916077,-0.08640409260988235,-0.301198810338974,-0.5983433723449707,-0.08965115994215013,-0.6082602143287659,-0.14631995558738708
234,1.0171997547149658,0.3320903778076172,0.6462073922157288,0.3802047967910767,0.4136815965175629,0.8593273162841797,0.3171016573905945,0.2353515625,0.7947565913200378,-0.8440255522727966,0.5846368074417114,0.5724056363105774,0.8464477062225342,0.8358292579650879,0.9976177811622621,0.15312740206718445,-0.09443283081054688,0.7933017015457153,0.3487607538700104,0.21315139532089236,0.5775112509727478,0.4431452751159668
235,-0.09704132378101347,-0.13293905556201935,-0.43283265829086304,-0.09807343780994417,-0.14925184845924375,-0.07188370823860167,-0.3560754358768463,-0.2326761931180954,0.7108256816864014,-0.23150108754634854,-0.1865890771150589,0.2120441347360611,-0.4853697419166565,-0.27104663848876953,0.3768298923969269,0.005255982745438814,-0.9025635719299316,0.006832602433860302,0.31283921003341675,0.15553614497184753,0.1831927299499512,-0.0659366324543953
236,1.224194049835205,0.4399262368679047,0.3837795555591583,0.9492397308349608,0.19884185492992398,0.3583061993122101,0.2470603585243225,0.11396171152591705,1.7113347053527832,-0.2917858362197876,0.4167344868183136,-0.2146607041358948,0.6168634295463562,0.6300167441368103,0.7355084419250488,0.4804863333702088,1.7041395902633667,1.2917529344558716,0.02230800874531269,0.7100006341934204,0.2700752317905426,0.8764373064041138
237,-0.001764417625963688,-0.16814911365509033,-0.19508227705955505,-0.023175496608018875,0.2138353139162064,0.13557592034339905,-0.03070247173309326,0.01844540610909462,0.08190573006868362,-0.1708681583404541,0.012133199721574785,-0.08897484093904495,-0.27820515632629395,-0.422205775976181,-0.07112616300582886,0.3012688457965851,0.7942648530006409,-0.4094665944576264,-0.34286734461784363,0.027674099430441856,-0.08084705471992493,-0.7837536334991455
238,-0.5045652389526367,-0.0869874507188797,-0.4786839485168457,0.12614485621452332,-0.021326607093214992,-0.17784970998764038,-0.3804776072502136,-0.17027366161346436,-0.7579178810119629,-0.671447217464447,-0.4872596263885498,-0.42158564925193787,-0.7444891929626465,-0.5040295720100403,-0.9298574328422546,-0.2108261734247208,-0.35033684968948364,-0.4292652904987335,-0.3653837740421295,-0.4304570853710175,-0.3236865401268005,-0.5273888111114502
239,0.4054437279701233,0.06483186036348343,0.15284670889377594,1.231433629989624,0.3593820035457611,0.5853857398033142,0.02811005339026451,0.19522985816001887,1.1289279460906982,0.940846621990204,0.3372446596622467,0.1808217465877533,0.42599591612815857,0.8036973476409912,0.3450967073440552,0.3362289667129517,0.11521223932504655,-0.4715592563152313,0.3017668426036835,0.2773171067237854,0.6264973282814026,0.672219455242157
240,-0.096627339720726,-0.2489997148513794,-0.1278117448091507,-0.6808491945266724,-0.397051215171814,-0.30032578110694885,-0.2850359678268433,-0.26344034075737,-0.32718390226364136,0.1233435794711113,-0.4443468153476715,-0.6385849118232727,0.12220728397369385,-0.07873743772506714,0.7659062743186951,-0.617408812046051,-0.4942790567874909,0.4355033338069916,0.1841800957918167,-0.6181182265281677,-0.5749583244323729,-0.4649848639965058
241,0.155984565615654,0.3947751224040985,0.31138771772384644,0.6868849992752075,0.27053800225257874,0.21460585296154025,0.2501537799835205,0.30756136775016785,-0.7444273233413696,0.4261486232280731,0.15563265979290009,0.3949124217033386,0.4752911031246185,0.4825448095798493,1.0370783805847168,0.2439344525337219,0.5587727427482605,0.2530175447463989,0.3385333716869354,0.4322072267532349,0.5145190954208374,0.5029107332229614
242,-0.0738084614276886,0.01004919596016407,0.21130922436714167,0.7167825698852539,0.22985017299652102,-0.2815915048122406,0.16782666742801666,0.31214919686317444,-0.3788332641124725,0.8936814069747925,-0.04219609498977661,0.8630667924880981,0.09978323429822923,-0.4806947112083435,1.242267370223999,0.2416408360004425,-0.6215449571609497,-0.0030009914189577107,0.4384316802024841,0.1792440265417099,0.0922861546278,-0.3576039969921112
243,0.3549841940402985,0.6647274494171143,0.675689160823822,-0.2512412965297699,0.22012904286384585,0.3509112894535065,-0.059024326503276825,0.1390751749277115,-0.09291180223226547,-0.29948052763938904,0.2793823480606079,-0.49788898229599,0.4385787546634674,0.4617569446563721,0.23443110287189484,0.1893271803855896,0.13034212589263916,0.4772428274154663,0.8241755366325378,0.5449422001838684,0.4678018689155578,0.3446487486362457
244,0.2101954966783524,0.012866989709436892,0.10369379073381424,0.03230876103043556,0.5336685180664062,0.25062522292137146,0.40601906180381775,-0.002909275703132153,1.9038857221603396,0.5259210467338562,0.6634814143180847,0.15727530419826508,0.4357238411903381,0.0843333899974823,0.24094605445861814,0.07589326798915863,0.13472886383533478,0.4317286610603333,-0.4644226431846618,0.6734421849250793,-0.2876509130001068,-0.07557405531406403
245,0.3659525215625763,0.6724238395690918,0.4821121990680695,1.1510579586029053,0.5315682291984558,0.4712778925895691,-0.08113303780555725,0.05917469784617424,-0.468649834394455,0.4359623789787293,0.3233111798763275,0.23612329363822934,0.39240413904190063,0.4452251493930817,1.3553873300552368,0.34591197967529297,0.5687167644500732,0.07740339636802672,0.5098226666450499,0.3867551386356354,0.3793716132640839,1.200023531913757
246,-0.5708867907524109,0.4232165515422821,0.23532971739768985,0.31494712829589844,0.2379639744758606,0.02212663926184177,-0.06970947235822678,0.12466219067573547,0.9584992527961732,0.483326256275177,0.6026344299316406,0.8147302269935608,0.07331771403551103,0.32703348994255066,-0.1089855208992958,0.13071101903915405,-1.6857761144638062,-0.3479615151882172,0.5049383044242859,-0.4156379997730255,0.092453271150589,0.3837229609489441
247,-0.4203546941280365,-0.8358543515205383,-0.008710078895092009,-0.14633767306804654,-0.015434293076395987,0.13396723568439484,0.20121602714061734,-0.026806293055415157,-1.835649490356445,0.4877754747867584,-0.4763557016849518,0.20612135529518127,-0.08288287371397017,-0.4887552857398987,-0.36933761835098267,-0.2496851086616516,1.1389635801315308,0.06977127492427826,-0.12190200388431548,-0.18426857888698575,0.3417353630065918,-0.4684242904186249
248,0.7857188582420349,-0.0546204149723053,0.24544456601142886,0.07590991258621216,-0.015954302623867992,-0.2116088569164276,0.20481009781360626,0.08209481835365295,-0.4606125950813294,-0.15283052623271942,-0.4617124795913696,-1.4213666915893557,-0.5566110610961914,-0.19295911490917209,-0.2111835777759552,-0.4758761823177338,-0.7044517397880554,-1.1637715101242063,-0.6242220997810364,0.057200159877538674,0.1107431948184967,-0.7745559811592102
249,1.2692482471466064,0.2498817890882492,0.01920914091169834,0.5058144330978394,0.40134552121162415,0.5171721577644348,0.3290985226631165,0.18178385496139526,-0.03702060505747795,0.6109224557876587,0.9738209247589112,0.12712451815605166,0.529405951499939,0.4336101710796356,0.057046234607696526,0.5480448007583618,1.6001733541488647,0.5813640356063843,0.20052267611026764,0.5074362754821777,0.3762737810611725,-0.08844219148159027
250,0.44828909635543823,-0.04261580854654312,-0.07385760545730591,-0.13494053483009338,-0.20548780262470245,-0.07796653360128403,0.2936680316925049,-0.2769684791564941,0.43465614318847656,0.2550908327102661,-0.4850669801235199,-0.23953154683113095,-0.23879870772361755,-0.07016586512327194,-0.15512768924236298,0.1713816523551941,-0.12473178654909135,0.05784973129630089,-0.3999461233615875,0.3869908452033997,-0.07228974997997284,0.038560960441827774
251,0.029036957770586014,-0.10266105830669403,0.1373947411775589,0.994385540485382,0.506551206111908,0.5835447907447815,0.09439947456121443,0.23676687479019165,1.0933500528335571,1.2423739433288574,-0.34385132789611816,0.2442066967487335,0.1714402288198471,-0.03567690774798393,-0.47709536552429205,-0.18513786792755127,-0.4384670555591583,0.1237396076321602,0.8981359004974365,0.426843523979187,0.4794063866138458,0.2584299445152283
